A;007;20031103 14:04;PDANN;
D;007;197668;9;20031103 14:04;P;;;;;;
D;007;197668;9;20031103 14:04;V;;;;;;
B;007;198474;10;20031103 14:04;;;8;EUCALYPT AVE;MUSWELLBROOK;2333;1009;M;20030723;20030827;151250;A;R;RESIDENCE;;AL;;0;AA72896;
C;007;198474;10;20031103 14:04;21//258257;
D;007;198474;10;20031103 14:04;P;;;;;;
D;007;198474;10;20031103 14:04;V;;;;;;
B;007;198610;11;20031103 14:04;;;73;FORBES ST;MUSWELLBROOK;2333;676.6;M;20030815;20030926;75000;A;R;RESIDENCE;;AH;;0;AA90978;
C;007;198610;11;20031103 14:04;99//36426;
D;007;198610;11;20031103 14:04;P;;;;;;
D;007;198610;11;20031103 14:04;V;;;;;;
D;007;198610;11;20031103 14:04;V;;;;;;
B;007;198918;12;20031103 14:04;;;12;HUMPHRIES ST;MUSWELLBROOK;2333;689.2;M;20030820;20031001;136000;A;R;RESIDENCE;;AT;;0;AA86181;
C;007;198918;12;20031103 14:04;76//237998;
D;007;198918;12;20031103 14:04;P;;;;;;
D;007;198918;12;20031103 14:04;P;;;;;;
D;007;198918;12;20031103 14:04;V;;;;;;
D;007;198918;12;20031103 14:04;V;;;;;;
B;007;199048;13;20031103 14:04;;;8;IRONBARK RD;MUSWELLBROOK;2333;690.1;M;20030904;20031016;174000;A;R;RESIDENCE;;AL;;0;AA87321;
C;007;199048;13;20031103 14:04;1017//262815;
D;007;199048;13;20031103 14:04;P;;;;;;
D;007;199048;13;20031103 14:04;V;;;;;;
B;007;199129;14;20031103 14:04;;7;13;LORNE ST;MUSWELLBROOK;2333;;;20030728;20031001;115000;;R;RESIDENCE;7;;;0;AA69585;
C;007;199129;14;20031103 14:04;7//SP 17128;
D;007;199129;14;20031103 14:04;P;;;;;;
D;007;199129;14;20031103 14:04;P;;;;;;
D;007;199129;14;20031103 14:04;V;;;;;;
B;007;199394;15;20031103 14:04;;13;;MCCLINTOCK DR;MUSWELLBROOK;2333;;;20030909;20031003;92000;;R;RESIDENCE;13;;;0;AA68351;
C;007;199394;15;20031103 14:04;13//SP 31245;
D;007;199394;15;20031103 14:04;P;;;;;;
D;007;199394;15;20031103 14:04;V;;;;;;
B;007;199455;16;20031103 14:04;;;24;MAITLAND ST;MUSWELLBROOK;2333;1549;M;20030827;20030930;815000;A;3;MOTEL;;AS;;0;AA51033;
C;007;199455;16;20031103 14:04;B//332469;
D;007;199455;16;20031103 14:04;P;;;;;;
D;007;199455;16;20031103 14:04;P;;;;;;
D;007;199455;16;20031103 14:04;V;;;;;;
B;007;199822;17;20031103 14:04;;;5;OSBORN AVE;MUSWELLBROOK;2333;657.6;M;20030813;20030930;108700;A;R;RESIDENCE;;AC;;0;AA64192;
C;007;199822;17;20031103 14:04;43//239686;
D;007;199822;17;20031103 14:04;P;;;;;;
D;007;199822;17;20031103 14:04;P;;;;;;
D;007;199822;17;20031103 14:04;V;;;;;;
B;007;199860;18;20031103 14:04;;;3;PATERSON PL;MUSWELLBROOK;2333;655.5;M;20030805;20030926;127500;A;R;RESIDENCE;;AH;;0;AA85896;
C;007;199860;18;20031103 14:04;87//261812;
D;007;199860;18;20031103 14:04;P;;;;;;
D;007;199860;18;20031103 14:04;P;;;;;;
D;007;199860;18;20031103 14:04;P;;;;;;
D;007;199860;18;20031103 14:04;V;;;;;;
D;007;199860;18;20031103 14:04;V;;;;;;
B;007;200273;19;20031103 14:04;;;11;SAUTERNE CL;MUSWELLBROOK;2333;928.7;M;20030910;20031017;227500;A;R;RESIDENCE;;AM;;0;AA88416;
C;007;200273;19;20031103 14:04;284//263863;
D;007;200273;19;20031103 14:04;P;;;;;;
D;007;200273;19;20031103 14:04;V;;;;;;
D;007;200273;19;20031103 14:04;V;;;;;;
B;007;200438;20;20031103 14:04;;;15;SHIRAZ ST;MUSWELLBROOK;2333;802;M;20030828;20031009;175000;A;R;RESIDENCE;;AW;;0;AA62615;
C;007;200438;20;20031103 14:04;58//260809;
D;007;200438;20;20031103 14:04;P;;;;;;
D;007;200438;20;20031103 14:04;P;;;;;;
D;007;200438;20;20031103 14:04;V;;;;;;
D;007;200438;20;20031103 14:04;V;;;;;;
B;007;200591;21;20031103 14:04;;;50;SOWERBY ST;MUSWELLBROOK;2333;811.4;M;20030910;20031003;230000;A;R;RESIDENCE;;AT;;0;AA75915;
C;007;200591;21;20031103 14:04;A//164269 3//742884;
D;007;200591;21;20031103 14:04;P;;;;;;
D;007;200591;21;20031103 14:04;P;;;;;;
D;007;200591;21;20031103 14:04;V;;;;;;
D;007;200591;21;20031103 14:04;V;;;;;;
B;007;200652;22;20031103 14:04;;;86;SYDNEY ST;MUSWELLBROOK;2333;569.1;M;20030322;20030502;141000;A;R;RESIDENCE;;AF;;0;AA94934;
C;007;200652;22;20031103 14:04;9//518665;
D;007;200652;22;20031103 14:04;P;;;;;;
D;007;200652;22;20031103 14:04;P;;;;;;
D;007;200652;22;20031103 14:04;V;;;;;;
D;007;200652;22;20031103 14:04;V;;;;;;
B;007;200888;23;20031103 14:04;;;21;TINDALE ST;MUSWELLBROOK;2333;897.9;M;20030821;20031003;133000;A;R;RESIDENCE;;AH;;0;AA72617;
C;007;200888;23;20031103 14:04;136//233508;
D;007;200888;23;20031103 14:04;P;;;;;;
D;007;200888;23;20031103 14:04;V;;;;;;
B;007;2933147;24;20031103 14:04;;;;MUSCLE CREEK RD;MUSCLE CREEK;2333;1.824;H;20030228;20031016;62000;R;V;VACANT LAND;;RN;;0;AA91685;
C;007;2933147;24;20031103 14:04;2//1044551;
D;007;2933147;24;20031103 14:04;P;;;;;;
D;007;2933147;24;20031103 14:04;P;;;;;;
D;007;2933147;24;20031103 14:04;V;;;;;;
B;007;3029715;25;20031103 14:04;;;;BOWMAN ST;MUSWELLBROOK;2333;;;20030808;20031008;285000;;R;RESIDENCE;;;;0;AA66866;
C;007;3029715;25;20031103 14:04;6//1059027;
D;007;3029715;25;20031103 14:04;P;;;;;;
D;007;3029715;25;20031103 14:04;P;;;;;;
D;007;3029715;25;20031103 14:04;V;;;;;;
D;007;3029715;25;20031103 14:04;V;;;;;;
B;007;3029716;26;20031103 14:04;;;;BOWMAN ST;MUSWELLBROOK;2333;;;20030317;20031010;281500;;R;RESIDENCE;;;;0;AA71675;
C;007;3029716;26;20031103 14:04;7//1059027;
D;007;3029716;26;20031103 14:04;P;;;;;;
D;007;3029716;26;20031103 14:04;P;;;;;;
D;007;3029716;26;20031103 14:04;V;;;;;;
D;007;3029716;26;20031103 14:04;V;;;;;;
B;007;3035748;27;20031103 14:04;;;;CASTLE ROCK RD;MUSWELLBROOK;2333;40;H;20030828;20031003;102500;;V;VACANT LAND;;;;0;AA54097;
C;007;3035748;27;20031103 14:04;17//1046997;
D;007;3035748;27;20031103 14:04;P;;;;;;
D;007;3035748;27;20031103 14:04;V;;;;;;
Z;145;27;27;89;
