A;002;20031103 14:02;PDANN;
B;002;21684;6;20031103 14:02;;;28;FOSTERTON RD;DUNGOG;2420;1037;M;20030725;20031008;220500;A;R;RESIDENCE;;AD;;0;AA72273;
C;002;21684;6;20031103 14:02;A//162159;
D;002;21684;6;20031103 14:02;P;;;;;;
D;002;21684;6;20031103 14:02;P;;;;;;
D;002;21684;6;20031103 14:02;V;;;;;;
B;002;21932;7;20031103 14:02;;;66;MACKAY ST;DUNGOG;2420;474.2;M;20030725;20031003;179000;A;R;RESIDENCE;;AD;;0;AA63852;
C;002;21932;7;20031103 14:02;1//521452;
D;002;21932;7;20031103 14:02;P;;;;;;
D;002;21932;7;20031103 14:02;V;;;;;;
B;002;22298;8;20031103 14:02;;;4;KING ST;PATERSON;2421;;;20030815;20030926;830000;A;R;RESIDENCE;;AP;;0;AA59347;
C;002;22298;8;20031103 14:02;1//61584;
D;002;22298;8;20031103 14:02;P;;;;;;
D;002;22298;8;20031103 14:02;P;;;;;;
D;002;22298;8;20031103 14:02;V;;;;;;
B;002;22839;9;20031103 14:02;;;3;STATION ST;MARTINS CREEK;2420;10.93;H;20030905;20031017;340000;R;R;RESIDENCE;;RH;;0;AA99390;
C;002;22839;9;20031103 14:02;3//242210;
D;002;22839;9;20031103 14:02;P;;;;;;
D;002;22839;9;20031103 14:02;P;;;;;;
D;002;22839;9;20031103 14:02;V;;;;;;
D;002;22839;9;20031103 14:02;V;;;;;;
B;002;22944;10;20031103 14:02;;;97;MERCHANTS RD;MARTINS CREEK;2420;10.15;H;20030710;20030822;365000;R;R;RESIDENCE;;RH;;0;AA79966;
C;002;22944;10;20031103 14:02;3//250820;
D;002;22944;10;20031103 14:02;P;;;;;;
D;002;22944;10;20031103 14:02;V;;;;;;
B;002;23190;11;20031103 14:02;;;381;SUGARLOAF RD;DUNGOG;2420;3.293;H;20030827;20031016;199000;R;V;VACANT LAND;;RK;;0;AA84077;
C;002;23190;11;20031103 14:02;5//1013706;
D;002;23190;11;20031103 14:02;P;;;;;;
D;002;23190;11;20031103 14:02;P;;;;;;
D;002;23190;11;20031103 14:02;V;;;;;;
B;002;23855;12;20031103 14:02;;;114;BLACK CAMP CREEK RD;GLEN MARTIN;2321;56.13;H;20030829;20031013;310000;R;V;VACANT LAND;;RD;;0;AA96418;
C;002;23855;12;20031103 14:02;7//262696;
D;002;23855;12;20031103 14:02;P;;;;;;
D;002;23855;12;20031103 14:02;P;;;;;;
D;002;23855;12;20031103 14:02;V;;;;;;
B;002;24451;13;20031103 14:02;;;2256;GLENDONBROOK RD;GRESFORD;2311;11.87;H;20030811;20030922;320000;R;3;;;RC;;0;AA94513;
C;002;24451;13;20031103 14:02;5//245060;
D;002;24451;13;20031103 14:02;P;;;;;;
D;002;24451;13;20031103 14:02;V;;;;;;
B;002;24524;14;20031103 14:02;;;235;MOONABUNG RD;GRESFORD;2311;16.187;H;20030820;20030828;165000;R;3;;;RC;;0;AA73052;
C;002;24524;14;20031103 14:02;95//752496 Enclosure Permit 310819;
D;002;24524;14;20031103 14:02;P;;;;;;
D;002;24524;14;20031103 14:02;P;;;;;;
D;002;24524;14;20031103 14:02;V;;;;;;
B;002;24648;15;20031103 14:02;;;11;REDGUM DR;CLARENCE TOWN;2421;2.643;H;20030619;20030731;385000;R;R;RESIDENCE;;RB;;0;AA72903;
C;002;24648;15;20031103 14:02;32//859686;
D;002;24648;15;20031103 14:02;P;;;;;;
D;002;24648;15;20031103 14:02;P;;;;;;
D;002;24648;15;20031103 14:02;V;;;;;;
D;002;24648;15;20031103 14:02;V;;;;;;
B;002;2899629;16;20031103 14:02;;;3;DROVERS WAY;DUNGOG;2420;1994;M;20030903;20030925;36000;I;V;VACANT LAND;;FA;;0;AA57617;
C;002;2899629;16;20031103 14:02;7//856876;
D;002;2899629;16;20031103 14:02;P;;;;;;
D;002;2899629;16;20031103 14:02;V;;;;;;
B;002;2949659;17;20031103 14:02;;;84;GLEN WILLIAM RD;CLARENCE TOWN;2321;2.354;H;20030730;20030810;375000;R;R;RESIDENCE;;RB;;0;AA82751;
C;002;2949659;17;20031103 14:02;251//1046823;
D;002;2949659;17;20031103 14:02;P;;;;;;
D;002;2949659;17;20031103 14:02;V;;;;;;
D;002;2949659;17;20031103 14:02;V;;;;;;
Z;86;17;17;50;
