A;010;20030701 14:11;PDANN;
B;010;271351;36;20030701 14:11;;2;61;CHRISTMAS BUSH AVE;NELSON BAY;2315;;;20030509;20030624;695000;;R;RESIDENCE;2;;;0;9731141;
C;010;271351;36;20030701 14:11;2//SP 56881;
D;010;271351;36;20030701 14:11;P;;;;;;
D;010;271351;36;20030701 14:11;V;;;;;;
B;010;272065;37;20030701 14:11;;;25;GOVERNMENT RD;NELSON BAY;2315;651.3;M;20030505;20030602;361000;A;R;RESIDENCE;;GW;;0;9697899;
C;010;272065;37;20030701 14:11;6//31764;
D;010;272065;37;20030701 14:11;P;;;;;;
D;010;272065;37;20030701 14:11;P;;;;;;
D;010;272065;37;20030701 14:11;V;;;;;;
D;010;272065;37;20030701 14:11;V;;;;;;
D;010;272065;37;20030701 14:11;V;;;;;;
D;010;272065;37;20030701 14:11;V;;;;;;
D;010;272065;37;20030701 14:11;V;;;;;;
D;010;272065;37;20030701 14:11;V;;;;;;
B;010;272535;38;20030701 14:11;;;11;KRAIT CL;NELSON BAY;2315;512.2;M;20020828;20021120;470000;A;R;RESIDENCE;;GL;;0;9690838;
C;010;272535;38;20030701 14:11;98//238666;
D;010;272535;38;20030701 14:11;P;;;;;;
D;010;272535;38;20030701 14:11;V;;;;;;
D;010;272535;38;20030701 14:11;V;;;;;;
B;010;272536;39;20030701 14:11;;;9;KRAIT CL;NELSON BAY;2315;461.6;M;20020902;20021126;470000;A;R;RESIDENCE;;GL;;0;9690840;
C;010;272536;39;20030701 14:11;99//238666;
D;010;272536;39;20030701 14:11;P;;;;;;
D;010;272536;39;20030701 14:11;V;;;;;;
B;010;272537;40;20030701 14:11;;;7;KRAIT CL;NELSON BAY;2315;461.6;M;20020830;20030131;380000;A;R;RESIDENCE;;GL;;0;9690843;
C;010;272537;40;20030701 14:11;100//238666;
D;010;272537;40;20030701 14:11;P;;;;;;
D;010;272537;40;20030701 14:11;V;;;;;;
B;010;272569;41;20030701 14:11;;;16;KURRAWA;NELSON BAY;2315;607;M;20021224;20030516;175000;A;V;VACANT LAND;;GL;;33;9653486;
C;010;272569;41;20030701 14:11;212//239099;
D;010;272569;41;20030701 14:11;P;;;;;;
D;010;272569;41;20030701 14:11;P;;;;;;
D;010;272569;41;20030701 14:11;V;;;;;;
D;010;272569;41;20030701 14:11;V;;;;;;
D;010;272569;41;20030701 14:11;V;;;;;;
B;010;272574;42;20030701 14:11;;4;20;KURRAWA;NELSON BAY;2315;;;20030617;20030617;480000;;R;RESIDENCE;4;;;0;9718785;
C;010;272574;42;20030701 14:11;4//SP 6302;
D;010;272574;42;20030701 14:11;P;;;;;;
D;010;272574;42;20030701 14:11;P;;;;;;
D;010;272574;42;20030701 14:11;V;;;;;;
B;010;272778;43;20030701 14:11;;;72;MAGNUS ST;NELSON BAY;2315;;;20030510;20030623;1235000;A;R;RESIDENCE;;GT;;0;9727712;
C;010;272778;43;20030701 14:11;11//15998;
D;010;272778;43;20030701 14:11;P;;;;;;
D;010;272778;43;20030701 14:11;P;;;;;;
D;010;272778;43;20030701 14:11;P;;;;;;
D;010;272778;43;20030701 14:11;P;;;;;;
D;010;272778;43;20030701 14:11;V;;;;;;
B;010;272940;44;20030701 14:11;;;3;MAGNUS ST;NELSON BAY;2315;992.7;M;20030305;20030416;600000;A;R;RESIDENCE;;GN;;0;9709241;
C;010;272940;44;20030701 14:11;6/3/758763;
D;010;272940;44;20030701 14:11;P;;;;;;
D;010;272940;44;20030701 14:11;V;;;;;;
D;010;272940;44;20030701 14:11;V;;;;;;
B;010;273197;45;20030701 14:11;;;8;MOOROOBA CRES;NELSON BAY;2315;929.5;M;20030326;20030521;550000;A;R;RESIDENCE;;GX;;0;9707037;
C;010;273197;45;20030701 14:11;19//373594;
D;010;273197;45;20030701 14:11;P;;;;;;
D;010;273197;45;20030701 14:11;P;;;;;;
D;010;273197;45;20030701 14:11;V;;;;;;
D;010;273197;45;20030701 14:11;V;;;;;;
B;010;273755;46;20030701 14:11;;;114;STOCKTON ST;NELSON BAY;2315;540.8;M;20030424;20030617;500000;A;3;;;GX;;0;9707587;
C;010;273755;46;20030701 14:11;31//877649;
D;010;273755;46;20030701 14:11;P;;;;;;
D;010;273755;46;20030701 14:11;P;;;;;;
D;010;273755;46;20030701 14:11;V;;;;;;
D;010;273755;46;20030701 14:11;V;;;;;;
B;010;274812;47;20030701 14:11;BAYVIEW TOWERS;23;15;VICTORIA PDE;NELSON BAY;2315;;;20030310;20030618;10000;;V;VACANT LAND;23;;;0;9708288;
C;010;274812;47;20030701 14:11;23//SP 5956;
D;010;274812;47;20030701 14:11;P;;;;;;
D;010;274812;47;20030701 14:11;P;;;;;;
D;010;274812;47;20030701 14:11;V;;;;;;
D;010;274812;47;20030701 14:11;V;;;;;;
B;010;275618;48;20030701 14:11;;;7;BALAKEIRA CL;RAYMOND TERRACE;2324;624.5;M;20030606;20030616;50000;A;R;RESIDENCE;;JA;;0;9703552;
C;010;275618;48;20030701 14:11;20//261238;
D;010;275618;48;20030701 14:11;P;;;;;;
D;010;275618;48;20030701 14:11;P;;;;;;
D;010;275618;48;20030701 14:11;V;;;;;;
B;010;275945;49;20030701 14:11;;3;31;BENJAMIN LEE DR;RAYMOND TERRACE;2324;;;20030507;20030616;155000;;R;RESIDENCE;3;;;0;9719141;
C;010;275945;49;20030701 14:11;3//SP 41610;
D;010;275945;49;20030701 14:11;P;;;;;;
D;010;275945;49;20030701 14:11;V;;;;;;
B;010;276159;50;20030701 14:11;;;26;BOWMAN ST;RAYMOND TERRACE;2324;1028;M;20030312;20030423;350000;A;R;RESIDENCE;;JF;;0;9698950;
C;010;276159;50;20030701 14:11;6662//777167;
D;010;276159;50;20030701 14:11;P;;;;;;
D;010;276159;50;20030701 14:11;V;;;;;;
B;010;276229;51;20030701 14:11;;;77;BROWN ST;RAYMOND TERRACE;2324;;;20030604;20030623;158000;A;R;RESIDENCE;;JC;;0;9729654;
C;010;276229;51;20030701 14:11;81//263520;
D;010;276229;51;20030701 14:11;P;;;;;;
D;010;276229;51;20030701 14:11;V;;;;;;
D;010;276229;51;20030701 14:11;V;;;;;;
B;010;276259;52;20030701 14:11;;;4;BURROWELL CL;RAYMOND TERRACE;2324;433.4;M;20030516;20030612;218500;A;R;RESIDENCE;;JF;;0;9710113;
C;010;276259;52;20030701 14:11;61//850185;
D;010;276259;52;20030701 14:11;P;;;;;;
D;010;276259;52;20030701 14:11;V;;;;;;
D;010;276259;52;20030701 14:11;V;;;;;;
B;010;276368;53;20030701 14:11;;;3;CEDERWOOD CRES;RAYMOND TERRACE;2324;655.9;M;20030408;20030519;227000;A;R;RESIDENCE;;JF;;0;9691491;
C;010;276368;53;20030701 14:11;70//814257;
D;010;276368;53;20030701 14:11;P;;;;;;
D;010;276368;53;20030701 14:11;P;;;;;;
D;010;276368;53;20030701 14:11;V;;;;;;
B;010;276433;54;20030701 14:11;;30;22;CHIFLEY DR;RAYMOND TERRACE;2324;;;20030513;20030613;110000;;3;HOME UNIT;30;;;0;9719419;
C;010;276433;54;20030701 14:11;30//SP 19529;
D;010;276433;54;20030701 14:11;P;;;;;;
D;010;276433;54;20030701 14:11;V;;;;;;
B;010;276825;55;20030701 14:11;;;96;DAWSON RD;RAYMOND TERRACE;2324;684;M;20030402;20030611;215000;A;R;RESIDENCE;;JD;;0;9724583;
C;010;276825;55;20030701 14:11;110//264505;
D;010;276825;55;20030701 14:11;P;;;;;;
D;010;276825;55;20030701 14:11;P;;;;;;
D;010;276825;55;20030701 14:11;V;;;;;;
B;010;277085;56;20030701 14:11;;1;12;ELLIOTT CL;RAYMOND TERRACE;2324;;;20030415;20030530;167000;;R;RESIDENCE;1;;;0;9707320;
C;010;277085;56;20030701 14:11;1//SP 49168;
D;010;277085;56;20030701 14:11;P;;;;;;
D;010;277085;56;20030701 14:11;V;;;;;;
B;010;277109;57;20030701 14:11;;2;22;ELWIN RD;RAYMOND TERRACE;2324;;;20030430;20030620;139000;;R;RESIDENCE;2;;;0;9729681;
C;010;277109;57;20030701 14:11;2//SP 38349;
D;010;277109;57;20030701 14:11;P;;;;;;
D;010;277109;57;20030701 14:11;V;;;;;;
D;010;277109;57;20030701 14:11;V;;;;;;
B;010;277399;58;20030701 14:11;;;22;GLENELG ST;RAYMOND TERRACE;2324;873.1;M;20030423;20030423;140000;A;R;RESIDENCE;;JA;;0;4389238;
C;010;277399;58;20030701 14:11;LOT 1 (RESUB OF PT LOT 2 SEC 17) 21.34X40.92 LOCALITY OF RAYMOND TERRA;
C;010;277399;58;20030701 14:11;CE;
D;010;277399;58;20030701 14:11;P;;;;;;
D;010;277399;58;20030701 14:11;P;;;;;;
D;010;277399;58;20030701 14:11;P;;;;;;
B;010;277415;59;20030701 14:11;;;15;GORDON REEVE CL;RAYMOND TERRACE;2324;784.3;M;20030523;20030606;297000;A;R;RESIDENCE;;JF;;0;9683997;
C;010;277415;59;20030701 14:11;45//852955;
D;010;277415;59;20030701 14:11;P;;;;;;
D;010;277415;59;20030701 14:11;P;;;;;;
D;010;277415;59;20030701 14:11;V;;;;;;
D;010;277415;59;20030701 14:11;V;;;;;;
B;010;277522;60;20030701 14:11;;;23;HARRIET CL;RAYMOND TERRACE;2324;667.9;M;20030514;20030611;279000;A;R;RESIDENCE;;JD;;0;9708721;
C;010;277522;60;20030701 14:11;56//875423;
D;010;277522;60;20030701 14:11;P;;;;;;
D;010;277522;60;20030701 14:11;P;;;;;;
D;010;277522;60;20030701 14:11;V;;;;;;
B;010;277783;61;20030701 14:11;;;36;HOLWELL CCT;RAYMOND TERRACE;2324;575.1;M;20030514;20030610;300000;A;R;RESIDENCE;;JD;;0;9696420;
C;010;277783;61;20030701 14:11;69//855927;
D;010;277783;61;20030701 14:11;P;;;;;;
D;010;277783;61;20030701 14:11;P;;;;;;
D;010;277783;61;20030701 14:11;P;;;;;;
D;010;277783;61;20030701 14:11;V;;;;;;
D;010;277783;61;20030701 14:11;V;;;;;;
B;010;277964;62;20030701 14:11;;;8;JOHNSON CL;RAYMOND TERRACE;2324;757.8;M;20030505;20030616;76000;A;V;VACANT LAND;;JJ;;0;9707340;
C;010;277964;62;20030701 14:11;7//262459;
D;010;277964;62;20030701 14:11;P;;;;;;
D;010;277964;62;20030701 14:11;V;;;;;;
D;010;277964;62;20030701 14:11;V;;;;;;
D;010;277964;62;20030701 14:11;V;;;;;;
B;010;277964;63;20030701 14:11;;;8;JOHNSON CL;RAYMOND TERRACE;2324;757.8;M;20030530;20030616;76000;A;V;VACANT LAND;;JJ;;0;9707341;
C;010;277964;63;20030701 14:11;7//262459;
D;010;277964;63;20030701 14:11;P;;;;;;
D;010;277964;63;20030701 14:11;P;;;;;;
D;010;277964;63;20030701 14:11;V;;;;;;
D;010;277964;63;20030701 14:11;V;;;;;;
D;010;277964;63;20030701 14:11;V;;;;;;
B;010;277965;64;20030701 14:11;;;10;JOHNSON CL;RAYMOND TERRACE;2324;730.8;M;20030110;20030325;56000;A;V;VACANT LAND;;JJ;;0;9681869;
C;010;277965;64;20030701 14:11;8//262459;
D;010;277965;64;20030701 14:11;P;;;;;;
D;010;277965;64;20030701 14:11;V;;;;;;
D;010;277965;64;20030701 14:11;V;;;;;;
B;010;277965;65;20030701 14:11;;;10;JOHNSON CL;RAYMOND TERRACE;2324;730.8;M;20030324;20030424;85000;A;3;;;JJ;;0;9681870;
C;010;277965;65;20030701 14:11;8//262459;
D;010;277965;65;20030701 14:11;P;;;;;;
D;010;277965;65;20030701 14:11;V;;;;;;
D;010;277965;65;20030701 14:11;V;;;;;;
B;010;278375;66;20030701 14:11;;;76;LINKS DR;RAYMOND TERRACE;2324;510.9;M;20030512;20030612;153000;A;R;RESIDENCE;;JA;;0;9720537;
C;010;278375;66;20030701 14:11;10//246039;
D;010;278375;66;20030701 14:11;P;;;;;;
D;010;278375;66;20030701 14:11;P;;;;;;
D;010;278375;66;20030701 14:11;V;;;;;;
D;010;278375;66;20030701 14:11;V;;;;;;
B;010;278667;67;20030701 14:11;;;112;MOUNT HALL RD;RAYMOND TERRACE;2324;577.8;M;20030527;20030620;192000;A;R;RESIDENCE;;JF;;0;9727475;
C;010;278667;67;20030701 14:11;442//263573;
D;010;278667;67;20030701 14:11;P;;;;;;
D;010;278667;67;20030701 14:11;P;;;;;;
D;010;278667;67;20030701 14:11;V;;;;;;
B;010;279589;68;20030701 14:11;;;51;RICHARDSON RD;RAYMOND TERRACE;2324;3826;M;20030502;20030613;230000;A;R;RESIDENCE;;JK;;0;9703523;
C;010;279589;68;20030701 14:11;572//793280;
D;010;279589;68;20030701 14:11;P;;;;;;
D;010;279589;68;20030701 14:11;V;;;;;;
D;010;279589;68;20030701 14:11;V;;;;;;
D;010;279589;68;20030701 14:11;V;;;;;;
B;010;279787;69;20030701 14:11;;;34;ROSEMOUNT DR;RAYMOND TERRACE;2324;962.5;M;20030507;20030605;191000;A;R;RESIDENCE;;JA;;0;9714442;
C;010;279787;69;20030701 14:11;66//262037;
D;010;279787;69;20030701 14:11;P;;;;;;
D;010;279787;69;20030701 14:11;P;;;;;;
D;010;279787;69;20030701 14:11;V;;;;;;
B;010;279857;70;20030701 14:11;;;27;SALAMANDER PL;RAYMOND TERRACE;2324;638.8;M;20030520;20030624;170000;A;R;RESIDENCE;;JC;;0;9728874;
C;010;279857;70;20030701 14:11;16//258316;
D;010;279857;70;20030701 14:11;P;;;;;;
D;010;279857;70;20030701 14:11;P;;;;;;
D;010;279857;70;20030701 14:11;V;;;;;;
D;010;279857;70;20030701 14:11;V;;;;;;
B;010;280367;71;20030701 14:11;;;53;WATT ST;RAYMOND TERRACE;2324;736.3;M;20030502;20030523;162000;A;R;RESIDENCE;;JC;;0;9690770;
C;010;280367;71;20030701 14:11;79//248229;
D;010;280367;71;20030701 14:11;P;;;;;;
D;010;280367;71;20030701 14:11;V;;;;;;
B;010;280470;72;20030701 14:11;;;1;WILLIAM BAILEY ST;RAYMOND TERRACE;2324;625.9;M;20030409;20030514;178000;S;R;RESIDENCE;;CA;;0;9696645;
C;010;280470;72;20030701 14:11;1//778933;
D;010;280470;72;20030701 14:11;P;;;;;;
D;010;280470;72;20030701 14:11;V;;;;;;
B;010;280775;73;20030701 14:11;;;11;ESKDALE PARK DR;SEAHAM;2324;1.1;H;20030415;20030522;360000;R;R;RESIDENCE;;RA;;0;9708004;
C;010;280775;73;20030701 14:11;6//868998;
D;010;280775;73;20030701 14:11;P;;;;;;
D;010;280775;73;20030701 14:11;P;;;;;;
D;010;280775;73;20030701 14:11;V;;;;;;
B;010;281158;74;20030701 14:11;;;75;GOVERNMENT RD;SHOAL BAY;2315;556.4;M;20030515;20030605;300000;A;R;RESIDENCE;;GK;;0;9731746;
C;010;281158;74;20030701 14:11;24/D/9686;
D;010;281158;74;20030701 14:11;P;;;;;;
D;010;281158;74;20030701 14:11;P;;;;;;
D;010;281158;74;20030701 14:11;V;;;;;;
B;010;281409;75;20030701 14:11;;;28;LEONARD AVE;SHOAL BAY;2315;594.4;M;20021223;20030510;290000;A;R;RESIDENCE;;GK;;0;9691584;
C;010;281409;75;20030701 14:11;74//27762;
D;010;281409;75;20030701 14:11;P;;;;;;
D;010;281409;75;20030701 14:11;P;;;;;;
D;010;281409;75;20030701 14:11;V;;;;;;
