A;005;20030303 12:12;PDANN;
B;005;2959184;79;20030303 12:12;;;LOT1205;AARON AVE;ABERGLASSLYN;2320;;;20021202;20030130;83000;;R;RESIDENCE;;;;;9381484;
C;005;2959184;79;20030303 12:12;1205//1046531;
D;005;2959184;79;20030303 12:12;P;;;;;;
D;005;2959184;79;20030303 12:12;V;;;;;;
B;005;2959206;80;20030303 12:12;;;20;DANIEL AVE;RUTHERFORD;2320;;;20021210;20030206;99000;;V;VACANT LAND;;;;;9401083;
C;005;2959206;80;20030303 12:12;1227//1046531;
D;005;2959206;80;20030303 12:12;P;;;;;;
D;005;2959206;80;20030303 12:12;P;;;;;;
D;005;2959206;80;20030303 12:12;V;;;;;;
B;005;2963005;81;20030303 12:12;;;LOT4;OFF FOREST HILL DRIVE;OAKHAMPTON;2320;;;20030115;20030212;230000;;V;VACANT LAND;;;;;9380547;
C;005;2963005;81;20030303 12:12;4//1043872;
D;005;2963005;81;20030303 12:12;P;;;;;;
D;005;2963005;81;20030303 12:12;P;;;;;;
D;005;2963005;81;20030303 12:12;V;;;;;;
B;005;2963006;82;20030303 12:12;;;LOT5;OFF FOREST HILL DRIVE;OAKHAMPTON;2320;;;20021206;20030214;225000;;V;VACANT LAND;;;;;9392729;
C;005;2963006;82;20030303 12:12;5//1043872;
D;005;2963006;82;20030303 12:12;P;;;;;;
D;005;2963006;82;20030303 12:12;V;;;;;;
B;005;2963007;83;20030303 12:12;;;LOT6;OFF FOREST HILL DRIVE;OAKHAMPTON;2320;;;20020808;20020808;225000;;V;VACANT LAND;;;;;9402913;
C;005;2963007;83;20030303 12:12;6//1043872;
D;005;2963007;83;20030303 12:12;P;;;;;;
D;005;2963007;83;20030303 12:12;P;;;;;;
B;005;2963008;84;20030303 12:12;;;LOT7;FOREST HILL DR;OAKHAMPTON;2320;;;20020723;20030207;195000;;V;VACANT LAND;;;;;9401046;
C;005;2963008;84;20030303 12:12;7//1043872;
D;005;2963008;84;20030303 12:12;P;;;;;;
D;005;2963008;84;20030303 12:12;V;;;;;;
B;005;2963009;85;20030303 12:12;;;LOT8;FOREST HILL DRIVE;OAKHAMPTON;2320;;;20020626;20030212;190000;;R;RESIDENCE;;;;;9386854;
C;005;2963009;85;20030303 12:12;8//1043872;
D;005;2963009;85;20030303 12:12;P;;;;;;
D;005;2963009;85;20030303 12:12;P;;;;;;
D;005;2963009;85;20030303 12:12;V;;;;;;
B;005;2965558;86;20030303 12:12;;;LT1109;SANDRINGHAM AVE;THORNTON;2322;;;20021107;20030220;108000;;V;VACANT LAND;;;;;9407746;
C;005;2965558;86;20030303 12:12;1109//1047839;
D;005;2965558;86;20030303 12:12;P;;;;;;
D;005;2965558;86;20030303 12:12;V;;;;;;
B;005;2965562;87;20030303 12:12;;;LT1113;SANDRINGHAM AVE;THORNTON;2322;;;20021218;20030220;124000;;V;VACANT LAND;;;;;9400298;
C;005;2965562;87;20030303 12:12;1113//1047839;
D;005;2965562;87;20030303 12:12;P;;;;;;
D;005;2965562;87;20030303 12:12;P;;;;;;
D;005;2965562;87;20030303 12:12;V;;;;;;
B;005;2965563;88;20030303 12:12;;;LOT1114;SANDRINGHAM DR;THORNTON;2322;;;20021224;20030220;184000;;V;VACANT LAND;;;;;9405214;
C;005;2965563;88;20030303 12:12;1114//1047839;
D;005;2965563;88;20030303 12:12;P;;;;;;
D;005;2965563;88;20030303 12:12;V;;;;;;
Z;429;88;88;251;
