A;004;20011203 12:58;CDIXON;
D;004;138276;305;20011203 12:59;V;;;;;;
B;004;138796;306;20011203 12:59;;;71;CAVES BEACH RD;CAVES BEACH;2281;695.6;M;20011011;20011123;290000;A;R;RESIDENCE;;KA;;;8154358;
C;004;138796;306;20011203 12:59;19//17632;
D;004;138796;306;20011203 12:59;P;;;;;;
D;004;138796;306;20011203 12:59;P;;;;;;
D;004;138796;306;20011203 12:59;V;;;;;;
D;004;138796;306;20011203 12:59;V;;;;;;
B;004;139069;307;20011203 12:59;;;13;COPPER VALLEY CL;CAVES BEACH;2281;560;M;20010919;20011019;355500;A;R;RESIDENCE;;KA;AC;;8074086;
C;004;139069;307;20011203 12:59;44//775644;
D;004;139069;307;20011203 12:59;P;;;;;;
D;004;139069;307;20011203 12:59;P;;;;;;
D;004;139069;307;20011203 12:59;V;;;;;;
D;004;139069;307;20011203 12:59;V;;;;;;
B;004;139182;308;20011203 12:59;;;;IRONWOOD CL;CAVES BEACH;2281;917.4;M;20010905;20011025;356000;A;R;RESIDENCE;;KA;AC;;8080281;
C;004;139182;308;20011203 12:59;231//825306;
D;004;139182;308;20011203 12:59;P;;;;;;
D;004;139182;308;20011203 12:59;P;;;;;;
D;004;139182;308;20011203 12:59;V;;;;;;
D;004;139182;308;20011203 12:59;V;;;;;;
B;004;139487;309;20011203 12:59;;;;OCEANSIDE DR;CAVES BEACH;2281;614.6;M;20011004;20011026;370000;A;R;RESIDENCE;;KA;;;8133033;
C;004;139487;309;20011203 12:59;405//832526;
D;004;139487;309;20011203 12:59;P;;;;;;
D;004;139487;309;20011203 12:59;P;;;;;;
D;004;139487;309;20011203 12:59;V;;;;;;
D;004;139487;309;20011203 12:59;V;;;;;;
B;004;140027;310;20011203 12:59;;;103;SILKY OAK DR;CAVES BEACH;2281;905.7;M;20010911;20011010;170000;A;V;VACANT LAND;;KA;AV;;8063514;
C;004;140027;310;20011203 12:59;436//860309;
D;004;140027;310;20011203 12:59;P;;;;;;
D;004;140027;310;20011203 12:59;P;;;;;;
D;004;140027;310;20011203 12:59;V;;;;;;
D;004;140027;310;20011203 12:59;V;;;;;;
B;004;140118;311;20011203 12:59;;;12;STRATHMORE RD;CAVES BEACH;2281;613.2;M;20010920;20011025;227000;A;R;RESIDENCE;;KA;AC;;8085055;
C;004;140118;311;20011203 12:59;19//246095;
D;004;140118;311;20011203 12:59;P;;;;;;
D;004;140118;311;20011203 12:59;P;;;;;;
D;004;140118;311;20011203 12:59;V;;;;;;
B;004;140131;312;20011203 12:59;;;4;TASMAN CT;CAVES BEACH;2281;322.5;M;20010905;20011010;205000;A;R;RESIDENCE;;KA;AC;;8109235;
C;004;140131;312;20011203 12:59;7//835611;
D;004;140131;312;20011203 12:59;P;;;;;;
D;004;140131;312;20011203 12:59;V;;;;;;
D;004;140131;312;20011203 12:59;V;;;;;;
B;004;140236;313;20011203 12:59;;;6;ACCOLADE AVE;MORISSET;2264;3220;M;20010817;20010926;142500;I;3;;;SR;;;8126745;
C;004;140236;313;20011203 12:59;323//1006483;
D;004;140236;313;20011203 12:59;P;;;;;;
D;004;140236;313;20011203 12:59;P;;;;;;
D;004;140236;313;20011203 12:59;P;;;;;;
D;004;140236;313;20011203 12:59;P;;;;;;
D;004;140236;313;20011203 12:59;V;;;;;;
D;004;140236;313;20011203 12:59;V;;;;;;
B;004;140269;314;20011203 12:59;;;2;ALLIANCE AVE;MORISSET;2264;1588;M;20010927;20011108;100000;I;R;RESIDENCE;;SR;;;8112737;
C;004;140269;314;20011203 12:59;106//882928;
D;004;140269;314;20011203 12:59;P;;;;;;
D;004;140269;314;20011203 12:59;P;;;;;;
D;004;140269;314;20011203 12:59;V;;;;;;
B;004;140431;315;20011203 12:59;;;6;KALAF AVE;MORISSET;2264;1525;M;20011016;20011120;92400;I;V;VACANT LAND;;SR;;;8148207;
C;004;140431;315;20011203 12:59;218//1012916;
D;004;140431;315;20011203 12:59;P;;;;;;
D;004;140431;315;20011203 12:59;V;;;;;;
D;004;140431;315;20011203 12:59;V;;;;;;
B;004;140791;316;20011203 12:59;;;49;YAMBO ST;MORISSET;2264;;;20011003;20011107;176000;A;R;RESIDENCE;;NC;;;8135764;
C;004;140791;316;20011203 12:59;15/3/758707;
D;004;140791;316;20011203 12:59;P;;;;;;
D;004;140791;316;20011203 12:59;V;;;;;;
D;004;140791;316;20011203 12:59;V;;;;;;
B;004;140904;317;20011203 12:59;;;26;BALCOLYN ST;BALCOLYN;2264;613.4;M;20011005;20011031;140000;A;R;RESIDENCE;;NR;AC;;8083530;
C;004;140904;317;20011203 12:59;37/C/27655;
D;004;140904;317;20011203 12:59;P;;;;;;
D;004;140904;317;20011203 12:59;V;;;;;;
B;004;141167;318;20011203 12:59;;;3;BRIGHTWATERS CL;WINDERMERE PARK;2264;610.1;M;20010911;20011023;273000;A;R;RESIDENCE;;NQ;AC;;8088084;
C;004;141167;318;20011203 12:59;2//809450;
D;004;141167;318;20011203 12:59;P;;;;;;
D;004;141167;318;20011203 12:59;P;;;;;;
D;004;141167;318;20011203 12:59;V;;;;;;
D;004;141167;318;20011203 12:59;V;;;;;;
B;004;141588;319;20011203 12:59;;;216;DANDARAGA RD;MIRRABOOKA;2264;651.3;M;20010912;20011026;185000;A;R;RESIDENCE;;NS;AC;;8087477;
C;004;141588;319;20011203 12:59;49//27749;
D;004;141588;319;20011203 12:59;P;;;;;;
D;004;141588;319;20011203 12:59;P;;;;;;
D;004;141588;319;20011203 12:59;V;;;;;;
D;004;141588;319;20011203 12:59;V;;;;;;
B;004;141712;320;20011203 12:59;;;38;ELIMATTA RD;YARRAWONGA PARK;2264;657.6;M;20010921;20011012;75000;A;3;;;NR;AV;;8068810;
C;004;141712;320;20011203 12:59;112//21486;
D;004;141712;320;20011203 12:59;P;;;;;;
D;004;141712;320;20011203 12:59;V;;;;;;
B;004;141727;321;20011203 12:59;;;23;ELIMATTA RD;YARRAWONGA PARK;2264;531.1;M;20010921;20011019;71000;A;V;VACANT LAND;;NR;AV;;8049837;
C;004;141727;321;20011203 12:59;129//21486;
D;004;141727;321;20011203 12:59;P;;;;;;
D;004;141727;321;20011203 12:59;P;;;;;;
D;004;141727;321;20011203 12:59;V;;;;;;
B;004;142107;322;20011203 12:59;;;19;LAKE RD;BALCOLYN;2264;;;20011005;20011116;100000;A;V;VACANT LAND;;NR;;;8140190;
C;004;142107;322;20011203 12:59;34/D/2458;
D;004;142107;322;20011203 12:59;P;;;;;;
D;004;142107;322;20011203 12:59;V;;;;;;
D;004;142107;322;20011203 12:59;V;;;;;;
B;004;142324;323;20011203 12:59;;;5;MAIPOONA RD;MIRRABOOKA;2264;733.49;M;20010914;20011016;153000;A;R;RESIDENCE;;NS;AC;;8040965;
C;004;142324;323;20011203 12:59;159//17367;
D;004;142324;323;20011203 12:59;P;;;;;;
D;004;142324;323;20011203 12:59;V;;;;;;
B;004;142395;324;20011203 12:59;;;3;MIRRABOOKA RD;MIRRABOOKA;2264;758.8;M;20010919;20011023;72500;A;R;RESIDENCE;;NS;AV;;8074759;
C;004;142395;324;20011203 12:59;133//15556;
D;004;142395;324;20011203 12:59;P;;;;;;
D;004;142395;324;20011203 12:59;P;;;;;;
D;004;142395;324;20011203 12:59;V;;;;;;
B;004;142599;325;20011203 12:59;;;25;QUEEN ST;BALCOLYN;2264;626;M;20010926;20011114;162500;A;R;RESIDENCE;;NR;;;8137160;
C;004;142599;325;20011203 12:59;2//17781;
D;004;142599;325;20011203 12:59;P;;;;;;
D;004;142599;325;20011203 12:59;P;;;;;;
D;004;142599;325;20011203 12:59;V;;;;;;
D;004;142599;325;20011203 12:59;V;;;;;;
B;004;142644;326;20011203 12:59;;;17;RHODES PDE;WINDERMERE PARK;2264;;;20011008;20011109;120000;A;V;VACANT LAND;;NQ;;;8131054;
C;004;142644;326;20011203 12:59;4/3/13447;
D;004;142644;326;20011203 12:59;P;;;;;;
D;004;142644;326;20011203 12:59;P;;;;;;
D;004;142644;326;20011203 12:59;V;;;;;;
B;004;142646;327;20011203 12:59;;;13;RHODES PDE;WINDERMERE PARK;2264;844.8;M;20010914;20011109;238000;A;R;RESIDENCE;;NQ;AC;;8115976;
C;004;142646;327;20011203 12:59;2/3/13447;
D;004;142646;327;20011203 12:59;P;;;;;;
D;004;142646;327;20011203 12:59;V;;;;;;
D;004;142646;327;20011203 12:59;V;;;;;;
B;004;142837;328;20011203 12:59;;;8;TALBOT RD;SILVERWATER;2264;1005;M;20010928;20011109;147600;A;R;RESIDENCE;;NR;;;8134361;
C;004;142837;328;20011203 12:59;72//11995;
D;004;142837;328;20011203 12:59;P;;;;;;
D;004;142837;328;20011203 12:59;V;;;;;;
B;004;143097;329;20011203 12:59;;;43;YOORALA RD;YARRAWONGA PARK;2264;486.9;M;20010831;20011012;52000;A;V;VACANT LAND;;NR;AV;;8072579;
C;004;143097;329;20011203 12:59;84//21486;
D;004;143097;329;20011203 12:59;P;;;;;;
D;004;143097;329;20011203 12:59;P;;;;;;
D;004;143097;329;20011203 12:59;V;;;;;;
D;004;143097;329;20011203 12:59;V;;;;;;
B;004;143326;330;20011203 12:59;;;18;BLUEGUM CT;MOUNT HUTTON;2290;362.7;M;20010821;20011109;190250;A;R;RESIDENCE;;EP;;;8132558;
C;004;143326;330;20011203 12:59;27//864073;
D;004;143326;330;20011203 12:59;P;;;;;;
D;004;143326;330;20011203 12:59;P;;;;;;
D;004;143326;330;20011203 12:59;V;;;;;;
B;004;143428;331;20011203 12:59;;;39;CUPANIA CRES;CARDIFF;2285;633.6;M;20010525;20010703;135000;A;V;VACANT LAND;;DT;AV;;8075442;
C;004;143428;331;20011203 12:59;103//1012496;
D;004;143428;331;20011203 12:59;P;;;;;;
D;004;143428;331;20011203 12:59;P;;;;;;
D;004;143428;331;20011203 12:59;V;;;;;;
D;004;143428;331;20011203 12:59;V;;;;;;
B;004;143431;332;20011203 12:59;;;45;CUPANIA CRES;CARDIFF;2285;601.2;M;20011008;20011112;122000;A;V;VACANT LAND;;DT;;;8141489;
C;004;143431;332;20011203 12:59;106//1012496;
D;004;143431;332;20011203 12:59;P;;;;;;
D;004;143431;332;20011203 12:59;P;;;;;;
D;004;143431;332;20011203 12:59;V;;;;;;
D;004;143431;332;20011203 12:59;V;;;;;;
B;004;143432;333;20011203 12:59;;;47;CUPANIA CRES;CARDIFF;2285;661.2;M;20010730;20011008;118000;A;V;VACANT LAND;;DT;AV;;8042520;
C;004;143432;333;20011203 12:59;107//1012496;
D;004;143432;333;20011203 12:59;P;;;;;;
D;004;143432;333;20011203 12:59;P;;;;;;
D;004;143432;333;20011203 12:59;V;;;;;;
D;004;143432;333;20011203 12:59;V;;;;;;
B;004;143442;334;20011203 12:59;;;67;CUPANIA CRES;CARDIFF;2285;743.6;M;20010920;20011101;65000;A;R;RESIDENCE;;DT;;;8116049;
C;004;143442;334;20011203 12:59;86//1016348;
D;004;143442;334;20011203 12:59;P;;;;;;
D;004;143442;334;20011203 12:59;P;;;;;;
D;004;143442;334;20011203 12:59;V;;;;;;
D;004;143442;334;20011203 12:59;V;;;;;;
B;004;143443;335;20011203 12:59;;;69;CUPANIA CRES;CARDIFF;2285;755.6;M;20010905;20011017;70000;A;V;VACANT LAND;;DT;;;8101890;
C;004;143443;335;20011203 12:59;87//1016348;
D;004;143443;335;20011203 12:59;P;;;;;;
D;004;143443;335;20011203 12:59;P;;;;;;
D;004;143443;335;20011203 12:59;V;;;;;;
D;004;143443;335;20011203 12:59;V;;;;;;
B;004;143450;336;20011203 12:59;;;44;CUPANIA CRES;CARDIFF;2285;650.7;M;20010823;20011011;96000;A;V;VACANT LAND;;DT;;;8103911;
C;004;143450;336;20011203 12:59;94//1016348;
D;004;143450;336;20011203 12:59;P;;;;;;
D;004;143450;336;20011203 12:59;P;;;;;;
D;004;143450;336;20011203 12:59;V;;;;;;
D;004;143450;336;20011203 12:59;V;;;;;;
B;004;143454;337;20011203 12:59;;;36;CUPANIA CRES;CARDIFF;2285;651.4;M;20010802;20011029;415284;A;R;RESIDENCE;;DT;;;8137947;
C;004;143454;337;20011203 12:59;110//1012496;
D;004;143454;337;20011203 12:59;P;;;;;;
D;004;143454;337;20011203 12:59;V;;;;;;
B;004;143532;338;20011203 12:59;;;3;FORD AVE;MOUNT HUTTON;2290;604.5;M;20010817;20010927;150000;A;R;RESIDENCE;;EP;AC;;8112285;
C;004;143532;338;20011203 12:59;24//247836;
D;004;143532;338;20011203 12:59;P;;;;;;
D;004;143532;338;20011203 12:59;V;;;;;;
D;004;143532;338;20011203 12:59;V;;;;;;
B;004;143808;339;20011203 12:59;;;7;NURSERY GR;MOUNT HUTTON;2290;552.7;M;20010730;20011112;220000;A;R;RESIDENCE;;EP;;;8136127;
C;004;143808;339;20011203 12:59;2//883875;
D;004;143808;339;20011203 12:59;P;;;;;;
D;004;143808;339;20011203 12:59;P;;;;;;
D;004;143808;339;20011203 12:59;V;;;;;;
B;004;143823;340;20011203 12:59;;;10;NURSERY GR;MOUNT HUTTON;2290;535.9;M;20010907;20011005;68000;A;V;VACANT LAND;;EP;;;8121205;
C;004;143823;340;20011203 12:59;17//883875;
D;004;143823;340;20011203 12:59;P;;;;;;
D;004;143823;340;20011203 12:59;V;;;;;;
B;004;143827;341;20011203 12:59;;;2;NURSERY GR;MOUNT HUTTON;2290;587.5;M;20010628;20011024;218000;A;R;RESIDENCE;;EP;AC;;8091871;
C;004;143827;341;20011203 12:59;11//883875;
D;004;143827;341;20011203 12:59;P;;;;;;
D;004;143827;341;20011203 12:59;P;;;;;;
D;004;143827;341;20011203 12:59;V;;;;;;
B;004;143857;342;20011203 12:59;;;5;ROSCREA CRES;MOUNT HUTTON;2290;929.9;M;20010821;20011002;255000;A;R;RESIDENCE;;EP;AC;;8077517;
C;004;143857;342;20011203 12:59;29//803062;
D;004;143857;342;20011203 12:59;P;;;;;;
D;004;143857;342;20011203 12:59;V;;;;;;
B;004;143957;343;20011203 12:59;;1;100;TENNENT RD;MOUNT HUTTON;2290;398.4;M;20011009;20011109;137500;A;R;RESIDENCE;;EP;;;8115560;
C;004;143957;343;20011203 12:59;6//270168;
D;004;143957;343;20011203 12:59;P;;;;;;
D;004;143957;343;20011203 12:59;V;;;;;;
D;004;143957;343;20011203 12:59;V;;;;;;
D;004;143957;343;20011203 12:59;V;;;;;;
D;004;143957;343;20011203 12:59;V;;;;;;
D;004;143957;343;20011203 12:59;V;;;;;;
D;004;143957;343;20011203 12:59;V;;;;;;
D;004;143957;343;20011203 12:59;V;;;;;;
B;004;143971;344;20011203 12:59;;;75;TENNENT RD;MOUNT HUTTON;2290;377.5;M;20011017;20011102;178500;A;R;RESIDENCE;;EP;AC;;8106371;
C;004;143971;344;20011203 12:59;6//864073;
D;004;143971;344;20011203 12:59;P;;;;;;
D;004;143971;344;20011203 12:59;V;;;;;;
B;004;144000;345;20011203 12:59;;;11;TENNENT RD;MOUNT HUTTON;2290;;;20010924;20011105;165000;A;R;RESIDENCE;;EP;;;8115987;
C;004;144000;345;20011203 12:59;31//21206;
D;004;144000;345;20011203 12:59;P;;;;;;
D;004;144000;345;20011203 12:59;P;;;;;;
D;004;144000;345;20011203 12:59;V;;;;;;
D;004;144000;345;20011203 12:59;V;;;;;;
B;004;144317;346;20011203 12:59;;;99;GOVERNMENT RD;NORDS WHARF;2281;929.5;M;20010928;20011031;235000;A;R;RESIDENCE;;KG;;;8128767;
C;004;144317;346;20011203 12:59;79//13689;
D;004;144317;346;20011203 12:59;P;;;;;;
D;004;144317;346;20011203 12:59;P;;;;;;
D;004;144317;346;20011203 12:59;V;;;;;;
B;004;144405;347;20011203 12:59;;;66;GOVERNMENT RD;NORDS WHARF;2281;1352;M;20011011;20011019;250000;A;R;RESIDENCE;;KH;AC;;8095398;
C;004;144405;347;20011203 12:59;122//872147;
D;004;144405;347;20011203 12:59;P;;;;;;
D;004;144405;347;20011203 12:59;P;;;;;;
D;004;144405;347;20011203 12:59;V;;;;;;
B;004;144446;348;20011203 12:59;;;11;HUNTER RD;NORDS WHARF;2281;;;20010918;20011016;240;A;R;RESIDENCE;;KG;AC;;8075206;
C;004;144446;348;20011203 12:59;63//13689;
D;004;144446;348;20011203 12:59;P;;;;;;
D;004;144446;348;20011203 12:59;P;;;;;;
D;004;144446;348;20011203 12:59;V;;;;;;
B;004;144679;349;20011203 12:59;;;22;BAY ST;WYEE POINT;2259;;;20010813;20011009;105500;A;R;RESIDENCE;;NG;AC;;8083318;
C;004;144679;349;20011203 12:59;3, 4/J/2310;
D;004;144679;349;20011203 12:59;P;;;;;;
D;004;144679;349;20011203 12:59;P;;;;;;
D;004;144679;349;20011203 12:59;V;;;;;;
B;004;145211;350;20011203 12:59;;;3;DARRAMBAL CL;RATHMINES;2283;2716;M;20010924;20011023;500000;I;3;COMMERCIAL SH;;SJ;IF;;8082052;
C;004;145211;350;20011203 12:59;3191//803741;
D;004;145211;350;20011203 12:59;P;;;;;;
D;004;145211;350;20011203 12:59;P;;;;;;
D;004;145211;350;20011203 12:59;P;;;;;;
D;004;145211;350;20011203 12:59;V;;;;;;
B;004;145376;351;20011203 12:59;;;8;HAMPSTEAD WAY;RATHMINES;2283;809.4;M;20010910;20011010;185000;A;R;RESIDENCE;;MG;AC;;8029196;
C;004;145376;351;20011203 12:59;208//11539;
D;004;145376;351;20011203 12:59;P;;;;;;
D;004;145376;351;20011203 12:59;P;;;;;;
D;004;145376;351;20011203 12:59;V;;;;;;
D;004;145376;351;20011203 12:59;V;;;;;;
B;004;145428;352;20011203 12:59;;1;11;HARBORNE AVE;RATHMINES;2283;;;20011012;20011109;151000;;R;RESIDENCE;1;;;;8132212;
C;004;145428;352;20011203 12:59;1//SP 60256;
D;004;145428;352;20011203 12:59;P;;;;;;
D;004;145428;352;20011203 12:59;V;;;;;;
D;004;145428;352;20011203 12:59;V;;;;;;
B;004;145509;353;20011203 12:59;;;8;KNEBWORTH GR;RATHMINES;2283;834.7;M;20010530;20010709;190000;A;R;RESIDENCE;;MC;AC;;8114916;
C;004;145509;353;20011203 12:59;123//11537;
D;004;145509;353;20011203 12:59;P;;;;;;
D;004;145509;353;20011203 12:59;P;;;;;;
D;004;145509;353;20011203 12:59;V;;;;;;
D;004;145509;353;20011203 12:59;V;;;;;;
B;004;145695;354;20011203 12:59;;;95;ROSEMARY ROW;RATHMINES;2283;815.7;M;20011004;20011026;247000;A;R;RESIDENCE;;MC;AC;;8091449;
C;004;145695;354;20011203 12:59;32//19521;
D;004;145695;354;20011203 12:59;P;;;;;;
D;004;145695;354;20011203 12:59;V;;;;;;
D;004;145695;354;20011203 12:59;V;;;;;;
B;004;145860;355;20011203 12:59;;;;SECRET CORNER RD;RATHMINES;2283;514.2;M;20010924;20011125;120000;A;R;RESIDENCE;;MC;;;8134072;
C;004;145860;355;20011203 12:59;2902//1012548;
D;004;145860;355;20011203 12:59;P;;;;;;
D;004;145860;355;20011203 12:59;P;;;;;;
D;004;145860;355;20011203 12:59;V;;;;;;
B;004;145984;356;20011203 12:59;;;4;SUTTON ST;RATHMINES;2283;;;20010925;20011026;181000;A;R;RESIDENCE;;MC;AC;;8091574;
C;004;145984;356;20011203 12:59;171//11537;
D;004;145984;356;20011203 12:59;P;;;;;;
D;004;145984;356;20011203 12:59;V;;;;;;
D;004;145984;356;20011203 12:59;V;;;;;;
B;004;146328;357;20011203 12:59;;;30;COLLIER ST;REDHEAD;2290;;;20011027;20011101;375000;A;R;RESIDENCE;;JT;;;8127306;
C;004;146328;357;20011203 12:59;28/30/3109;
D;004;146328;357;20011203 12:59;P;;;;;;
D;004;146328;357;20011203 12:59;P;;;;;;
D;004;146328;357;20011203 12:59;V;;;;;;
B;004;146636;358;20011203 12:59;;;5;GERALDTON DR;REDHEAD;2290;583.3;M;20010921;20011025;162500;A;R;RESIDENCE;;JU;AC;;8075836;
C;004;146636;358;20011203 12:59;2//878840;
D;004;146636;358;20011203 12:59;P;;;;;;
D;004;146636;358;20011203 12:59;V;;;;;;
D;004;146636;358;20011203 12:59;V;;;;;;
B;004;146931;359;20011203 12:59;;;2;SEA SCAPE DR;REDHEAD;2290;1613;M;20010831;20011023;450000;A;V;VACANT LAND;;JU;AV;;8075959;
C;004;146931;359;20011203 12:59;131//878840;
D;004;146931;359;20011203 12:59;P;;;;;;
D;004;146931;359;20011203 12:59;P;;;;;;
D;004;146931;359;20011203 12:59;V;;;;;;
D;004;146931;359;20011203 12:59;V;;;;;;
B;004;147018;360;20011203 12:59;;;22;WHITE CAP CL;REDHEAD;2290;778.5;M;20010802;20010910;181000;A;3;;;JU;AV;;8066751;
C;004;147018;360;20011203 12:59;11//880954;
D;004;147018;360;20011203 12:59;P;;;;;;
D;004;147018;360;20011203 12:59;P;;;;;;
D;004;147018;360;20011203 12:59;V;;;;;;
D;004;147018;360;20011203 12:59;V;;;;;;
B;004;147070;361;20011203 12:59;;;65;WOODS ST;REDHEAD;2290;;;20011002;20011101;200000;A;R;RESIDENCE;;JT;AC;;8091732;
C;004;147070;361;20011203 12:59;22/6/3109;
D;004;147070;361;20011203 12:59;P;;;;;;
D;004;147070;361;20011203 12:59;V;;;;;;
B;004;147208;362;20011203 12:59;;;15;ARGYLE ST;BONNELLS BAY;2264;;;20011002;20011113;138000;A;R;RESIDENCE;;NP;;;8122169;
C;004;147208;362;20011203 12:59;28, 30/11/1996;
D;004;147208;362;20011203 12:59;P;;;;;;
D;004;147208;362;20011203 12:59;P;;;;;;
D;004;147208;362;20011203 12:59;V;;;;;;
B;004;147430;363;20011203 12:59;;;116;GRAND PDE;BONNELLS BAY;2264;;;20010924;20011105;127500;A;R;RESIDENCE;;NP;AC;;8110142;
C;004;147430;363;20011203 12:59;4/42/1996;
D;004;147430;363;20011203 12:59;P;;;;;;
D;004;147430;363;20011203 12:59;V;;;;;;
B;004;147444;364;20011203 12:59;;;78;GRAND PDE;BONNELLS BAY;2264;;;20010903;20011010;125000;A;3;;;NP;;;8044341;
C;004;147444;364;20011203 12:59;6/21/7495;
D;004;147444;364;20011203 12:59;P;;;;;;
D;004;147444;364;20011203 12:59;P;;;;;;
D;004;147444;364;20011203 12:59;P;;;;;;
D;004;147444;364;20011203 12:59;P;;;;;;
B;004;147496;365;20011203 12:59;;;77;HARBORD ST;BONNELLS BAY;2264;;;20011003;20011114;105000;A;R;RESIDENCE;;NP;;;8124550;
C;004;147496;365;20011203 12:59;17, 18/42/1996;
D;004;147496;365;20011203 12:59;P;;;;;;
D;004;147496;365;20011203 12:59;P;;;;;;
D;004;147496;365;20011203 12:59;V;;;;;;
D;004;147496;365;20011203 12:59;V;;;;;;
B;004;147726;366;20011203 12:59;;;32;KANE RD;BONNELLS BAY;2264;596;M;20010924;20011109;375000;A;R;RESIDENCE;;NB;;;8125020;
C;004;147726;366;20011203 12:59;205//713574;
D;004;147726;366;20011203 12:59;P;;;;;;
D;004;147726;366;20011203 12:59;V;;;;;;
B;004;147770;367;20011203 12:59;;;10;LOFTUS ST;BONNELLS BAY;2264;;;20010827;20011017;55000;A;V;VACANT LAND;;NP;;;8048689;
C;004;147770;367;20011203 12:59;12, 13/48/1996;
D;004;147770;367;20011203 12:59;P;;;;;;
D;004;147770;367;20011203 12:59;V;;;;;;
D;004;147770;367;20011203 12:59;V;;;;;;
B;004;147864;368;20011203 12:59;;;5;MERLOT CL;BONNELLS BAY;2264;616;M;20010908;20011019;101000;A;V;VACANT LAND;;NP;AV;;8050906;
C;004;147864;368;20011203 12:59;237//1012069;
D;004;147864;368;20011203 12:59;P;;;;;;
D;004;147864;368;20011203 12:59;P;;;;;;
D;004;147864;368;20011203 12:59;V;;;;;;
D;004;147864;368;20011203 12:59;V;;;;;;
B;004;147872;369;20011203 12:59;;;16;MERLOT CL;BONNELLS BAY;2264;965.5;M;20011004;20011031;270000;A;3;;;NP;;;8106992;
C;004;147872;369;20011203 12:59;246//1012069;
D;004;147872;369;20011203 12:59;P;;;;;;
D;004;147872;369;20011203 12:59;V;;;;;;
B;004;147873;370;20011203 12:59;;;14;MERLOT CL;BONNELLS BAY;2264;1138;M;20010901;20010713;105000;A;V;VACANT LAND;;NP;;;8077945;
C;004;147873;370;20011203 12:59;247//1012069;
D;004;147873;370;20011203 12:59;P;;;;;;
D;004;147873;370;20011203 12:59;P;;;;;;
D;004;147873;370;20011203 12:59;V;;;;;;
B;004;147989;371;20011203 12:59;;;85;REGENT ST;BONNELLS BAY;2264;558;M;20010807;20010830;165000;A;R;RESIDENCE;;NP;;;8130776;
C;004;147989;371;20011203 12:59;32//707797;
D;004;147989;371;20011203 12:59;P;;;;;;
D;004;147989;371;20011203 12:59;V;;;;;;
B;004;148008;372;20011203 12:59;;;23;RIESLING RD;BONNELLS BAY;2264;739.5;M;20010830;20011011;110000;A;V;VACANT LAND;;NP;AV;;8044444;
C;004;148008;372;20011203 12:59;207//1012069;
D;004;148008;372;20011203 12:59;P;;;;;;
D;004;148008;372;20011203 12:59;P;;;;;;
D;004;148008;372;20011203 12:59;V;;;;;;
D;004;148008;372;20011203 12:59;V;;;;;;
B;004;148074;373;20011203 12:59;;;54;ST CLAIR ST;BONNELLS BAY;2264;607.5;M;20010928;20011109;145000;A;R;RESIDENCE;;NP;;;8122005;
C;004;148074;373;20011203 12:59;19/30/1996;
D;004;148074;373;20011203 12:59;P;;;;;;
D;004;148074;373;20011203 12:59;P;;;;;;
D;004;148074;373;20011203 12:59;V;;;;;;
B;004;148082;374;20011203 12:59;;;38;ST CLAIR ST;BONNELLS BAY;2264;607;M;20011024;20011109;148000;A;R;RESIDENCE;;NP;;;8119101;
C;004;148082;374;20011203 12:59;27/30/1996;
D;004;148082;374;20011203 12:59;P;;;;;;
D;004;148082;374;20011203 12:59;P;;;;;;
D;004;148082;374;20011203 12:59;V;;;;;;
B;004;148099;375;20011203 12:59;;;24;SHIRAZ DR;BONNELLS BAY;2264;711.9;M;20010821;20011012;96500;A;R;RESIDENCE;;NP;AV;;8051753;
C;004;148099;375;20011203 12:59;110//1012067;
D;004;148099;375;20011203 12:59;P;;;;;;
D;004;148099;375;20011203 12:59;V;;;;;;
B;004;148107;376;20011203 12:59;;;8;SHIRAZ DR;BONNELLS BAY;2264;725.5;M;20010904;20011101;110000;A;V;VACANT LAND;;NP;;;8114771;
C;004;148107;376;20011203 12:59;118//1012067;
D;004;148107;376;20011203 12:59;P;;;;;;
D;004;148107;376;20011203 12:59;P;;;;;;
D;004;148107;376;20011203 12:59;V;;;;;;
D;004;148107;376;20011203 12:59;V;;;;;;
B;004;148108;377;20011203 12:59;;;6;SHIRAZ DR;BONNELLS BAY;2264;714.8;M;20010820;20011031;294500;A;R;RESIDENCE;;NP;AC;;8085299;
C;004;148108;377;20011203 12:59;119//1012067;
D;004;148108;377;20011203 12:59;P;;;;;;
D;004;148108;377;20011203 12:59;P;;;;;;
D;004;148108;377;20011203 12:59;V;;;;;;
B;004;148302;378;20011203 12:59;;;51;WAIKIKI RD;BONNELLS BAY;2264;709;M;20010913;20011022;189000;A;R;RESIDENCE;;NP;;;8121436;
C;004;148302;378;20011203 12:59;179//776411;
D;004;148302;378;20011203 12:59;P;;;;;;
D;004;148302;378;20011203 12:59;V;;;;;;
B;004;148467;379;20011203 12:59;;;12;WILSON PL;BONNELLS BAY;2264;697.4;M;20010827;20011026;99000;A;R;RESIDENCE;;NP;;;8104770;
C;004;148467;379;20011203 12:59;120//712898;
D;004;148467;379;20011203 12:59;P;;;;;;
D;004;148467;379;20011203 12:59;P;;;;;;
D;004;148467;379;20011203 12:59;V;;;;;;
D;004;148467;379;20011203 12:59;V;;;;;;
B;004;148578;380;20011203 12:59;;;80;FAUCETT ST;BLACKALLS PARK;2283;562.8;M;20011002;20011101;129000;A;R;RESIDENCE;;FT;AC;;8115346;
