A;003;20010720 08:51;PDANN;
D;003;30376;29;20010720 08:52;P;;;;;;
D;003;30376;29;20010720 08:52;V;;;;;;
B;003;30431;30;20010720 08:52;;;147;BARRENJOEY RD;ETTALONG BEACH;2257;695.6;M;20010221;20010531;210000;A;R;;;MA;;;7664242;
C;003;30431;30;20010720 08:52;474//10570;
D;003;30431;30;20010720 08:52;P;;;;;;
D;003;30431;30;20010720 08:52;V;;;;;;
B;003;30668;31;20010720 08:52;;;7;BAYLINE DR;POINT CLARE;2250;752.5;M;20010430;20010531;225000;A;R;;;FD;;;7662036;
C;003;30668;31;20010720 08:52;25//242206;
D;003;30668;31;20010720 08:52;P;;;;;;
D;003;30668;31;20010720 08:52;P;;;;;;
D;003;30668;31;20010720 08:52;V;;;;;;
D;003;30668;31;20010720 08:52;V;;;;;;
B;003;30762;32;20010720 08:52;;;78;BAYVIEW AVE;EAST GOSFORD;2250;935.8;M;20010503;20010612;310000;A;R;;;FG;;;7724092;
C;003;30762;32;20010720 08:52;10//243472;
D;003;30762;32;20010720 08:52;P;;;;;;
D;003;30762;32;20010720 08:52;P;;;;;;
D;003;30762;32;20010720 08:52;V;;;;;;
D;003;30762;32;20010720 08:52;V;;;;;;
B;003;30846;33;20010720 08:52;;;8;BEACH DR;KILLCARE;2257;607;M;20010302;20010605;400000;A;R;;;GP;;;7717488;
C;003;30846;33;20010720 08:52;25//9819;
D;003;30846;33;20010720 08:52;P;;;;;;
D;003;30846;33;20010720 08:52;P;;;;;;
D;003;30846;33;20010720 08:52;V;;;;;;
B;003;30893;34;20010720 08:52;;;36;BEACH ST;ETTALONG BEACH;2257;581.7;M;20010507;20010604;268000;A;R;;;MA;;;7673071;
C;003;30893;34;20010720 08:52;130//10057;
D;003;30893;34;20010720 08:52;P;;;;;;
D;003;30893;34;20010720 08:52;P;;;;;;
D;003;30893;34;20010720 08:52;V;;;;;;
D;003;30893;34;20010720 08:52;V;;;;;;
B;003;30944;35;20010720 08:52;;;71;BEACH ST;ETTALONG BEACH;2257;493.2;M;20010514;20010514;0;A;3;NULL;;MA;;;7703374;
C;003;30944;35;20010720 08:52;41/L/9391;
D;003;30944;35;20010720 08:52;P;;;;;;
D;003;30944;35;20010720 08:52;V;;;;;;
B;003;31059;36;20010720 08:52;;;42;BEACHFRONT PDE;ST HUBERTS ISLAND;2257;789;M;20010219;20010604;365000;A;R;;;FM;;;7721097;
C;003;31059;36;20010720 08:52;13//258022;
D;003;31059;36;20010720 08:52;P;;;;;;
D;003;31059;36;20010720 08:52;P;;;;;;
D;003;31059;36;20010720 08:52;V;;;;;;
B;003;31442;37;20010720 08:52;;;1;BELAR AVE;TERRIGAL;2260;795.3;M;20010228;20010411;375000;A;R;;;GQ;;;7705052;
C;003;31442;37;20010720 08:52;101//806983;
D;003;31442;37;20010720 08:52;P;;;;;;
D;003;31442;37;20010720 08:52;P;;;;;;
D;003;31442;37;20010720 08:52;V;;;;;;
D;003;31442;37;20010720 08:52;V;;;;;;
B;003;31494;38;20010720 08:52;;;90;BELL RD;MANGROVE MOUNTAIN;2250;10.69;H;20010504;20010504;0;R;3;NULL;;RA;;;7672056;
C;003;31494;38;20010720 08:52;3//365103 111//660497;
D;003;31494;38;20010720 08:52;P;;;;;;
B;003;31702;39;20010720 08:52;;;9;BENELONG PL;KINCUMBER;2251;603.8;M;20010321;20010426;270000;A;R;;;FK;;;7688564;
C;003;31702;39;20010720 08:52;21//248398;
D;003;31702;39;20010720 08:52;P;;;;;;
D;003;31702;39;20010720 08:52;P;;;;;;
D;003;31702;39;20010720 08:52;V;;;;;;
B;003;31833;40;20010720 08:52;;;22;BENWERRIN RD;WAMBERAL;2260;556.4;M;20010312;20010508;240000;A;R;;;GT;;;7724182;
C;003;31833;40;20010720 08:52;104//234206;
D;003;31833;40;20010720 08:52;P;;;;;;
D;003;31833;40;20010720 08:52;V;;;;;;
B;003;32004;41;20010720 08:52;;;26;BERRY AVE;GREEN POINT;2251;474.2;M;20010313;20010427;310000;A;R;;;FJ;;;7682812;
C;003;32004;41;20010720 08:52;31, 33//514613;
D;003;32004;41;20010720 08:52;P;;;;;;
D;003;32004;41;20010720 08:52;P;;;;;;
D;003;32004;41;20010720 08:52;V;;;;;;
D;003;32004;41;20010720 08:52;V;;;;;;
B;003;32101;42;20010720 08:52;;;65;BERRYS HEAD RD;NARARA;2250;904.2;M;20010503;20010614;220000;A;R;;;FB;;;7703436;
C;003;32101;42;20010720 08:52;1//222759;
D;003;32101;42;20010720 08:52;P;;;;;;
D;003;32101;42;20010720 08:52;V;;;;;;
D;003;32101;42;20010720 08:52;V;;;;;;
B;003;32331;43;20010720 08:52;;;4;BIRDLAND CL;COPACABANA;2251;753.4;M;20010430;20010608;124500;A;V;;;FT;;;7718236;
C;003;32331;43;20010720 08:52;12//248935;
D;003;32331;43;20010720 08:52;P;;;;;;
D;003;32331;43;20010720 08:52;P;;;;;;
D;003;32331;43;20010720 08:52;V;;;;;;
D;003;32331;43;20010720 08:52;V;;;;;;
B;003;32546;44;20010720 08:52;;;34;BLACKBUTT ST;WYOMING;2250;979;M;20010501;20010501;0;A;R;;;FB;;;7704020;
C;003;32546;44;20010720 08:52;227//262750;
D;003;32546;44;20010720 08:52;P;;;;;;
D;003;32546;44;20010720 08:52;P;;;;;;
D;003;32546;44;20010720 08:52;V;;;;;;
B;003;32949;45;20010720 08:52;;;15;BLUE CRANE CL;NARARA;2250;971.6;M;20010502;20010613;335000;A;R;;;GK;;;7693162;
C;003;32949;45;20010720 08:52;22//809360;
D;003;32949;45;20010720 08:52;P;;;;;;
D;003;32949;45;20010720 08:52;V;;;;;;
D;003;32949;45;20010720 08:52;V;;;;;;
B;003;33166;46;20010720 08:52;;;50;BLUEFISH CRES;TASCOTT;2250;505.9;M;20010420;20010601;190000;A;R;;;GN;;;7683577;
C;003;33166;46;20010720 08:52;36//237498;
D;003;33166;46;20010720 08:52;P;;;;;;
D;003;33166;46;20010720 08:52;P;;;;;;
D;003;33166;46;20010720 08:52;V;;;;;;
D;003;33166;46;20010720 08:52;V;;;;;;
B;003;33715;47;20010720 08:52;;;1;BOOLARI RD;WEST GOSFORD;2250;1.375;H;20010605;20010605;40000;P;R;;;PA;;;7669374;
C;003;33715;47;20010720 08:52;122//732289;
D;003;33715;47;20010720 08:52;P;;;;;;
D;003;33715;47;20010720 08:52;P;;;;;;
D;003;33715;47;20010720 08:52;V;;;;;;
B;003;34041;48;20010720 08:52;;;27;BOUNDARY RD;KINCUMBER;2251;603.4;M;20010412;20010524;242000;A;R;;;FK;;;7673551;
C;003;34041;48;20010720 08:52;37//263754;
D;003;34041;48;20010720 08:52;P;;;;;;
D;003;34041;48;20010720 08:52;V;;;;;;
B;003;34139;49;20010720 08:52;;;43;BOURKE AVE;YATTALUNGA;2251;632.3;M;20010504;20010604;243000;A;R;;;FH;;;7715334;
C;003;34139;49;20010720 08:52;30//22678;
D;003;34139;49;20010720 08:52;P;;;;;;
D;003;34139;49;20010720 08:52;P;;;;;;
D;003;34139;49;20010720 08:52;V;;;;;;
D;003;34139;49;20010720 08:52;V;;;;;;
B;003;34150;50;20010720 08:52;;;21;BOURKE AVE;YATTALUNGA;2251;1012;M;20010518;20010614;326000;A;R;;;FH;;;7693285;
C;003;34150;50;20010720 08:52;423//832357;
D;003;34150;50;20010720 08:52;P;;;;;;
D;003;34150;50;20010720 08:52;V;;;;;;
D;003;34150;50;20010720 08:52;V;;;;;;
B;003;34310;51;20010720 08:52;;;135 A;BOURKE RD;UMINA;2257;512.2;M;20010430;20010604;260000;A;R;;;MA;;;7667204;
C;003;34310;51;20010720 08:52;49//513690;
D;003;34310;51;20010720 08:52;P;;;;;;
D;003;34310;51;20010720 08:52;P;;;;;;
D;003;34310;51;20010720 08:52;V;;;;;;
B;003;34476;52;20010720 08:52;;;7;BOWEN CRES;WEST GOSFORD;2250;7302;M;20010403;20010529;1090000;I;3;Other;;EF;;;7690548;
C;003;34476;52;20010720 08:52;6//263749;
D;003;34476;52;20010720 08:52;P;;;;;;
D;003;34476;52;20010720 08:52;V;;;;;;
B;003;34661;53;20010720 08:52;;;58;BRADYS GULLY RD;NORTH GOSFORD;2250;632;M;20010523;20010523;0;A;R;;;FC;;;7662642;
C;003;34661;53;20010720 08:52;10//775629;
D;003;34661;53;20010720 08:52;P;;;;;;
D;003;34661;53;20010720 08:52;V;;;;;;
D;003;34661;53;20010720 08:52;V;;;;;;
B;003;34767;54;20010720 08:52;;;12;BRANDS PL;OURIMBAH;2258;958;M;20010424;20010525;220000;A;R;;;GJ;;;7720265;
C;003;34767;54;20010720 08:52;29//259722;
D;003;34767;54;20010720 08:52;P;;;;;;
D;003;34767;54;20010720 08:52;P;;;;;;
D;003;34767;54;20010720 08:52;V;;;;;;
D;003;34767;54;20010720 08:52;V;;;;;;
B;003;34935;55;20010720 08:52;;;32;BREEZE ST;UMINA;2257;594.4;M;20010517;20010621;205000;A;R;;;FU;;;7722709;
C;003;34935;55;20010720 08:52;44//222791;
D;003;34935;55;20010720 08:52;P;;;;;;
D;003;34935;55;20010720 08:52;P;;;;;;
D;003;34935;55;20010720 08:52;V;;;;;;
B;003;34953;56;20010720 08:52;;;39;BREEZE ST;UMINA;2257;645;M;20010613;20010613;1;A;R;;;FU;;;7708780;
C;003;34953;56;20010720 08:52;36//222791;
D;003;34953;56;20010720 08:52;P;;;;;;
D;003;34953;56;20010720 08:52;V;;;;;;
D;003;34953;56;20010720 08:52;V;;;;;;
B;003;34960;57;20010720 08:52;;;25;BREEZE ST;UMINA;2257;486.9;M;20010430;20010601;212500;A;R;;;FU;;;7665171;
C;003;34960;57;20010720 08:52;20/B/9490;
D;003;34960;57;20010720 08:52;P;;;;;;
D;003;34960;57;20010720 08:52;V;;;;;;
B;003;35040;58;20010720 08:52;;;99;BRICK WHARF RD;WOY WOY;2256;613.4;M;20010427;20010608;430000;A;R;;;MK;;;7723601;
C;003;35040;58;20010720 08:52;29//238232;
D;003;35040;58;20010720 08:52;P;;;;;;
D;003;35040;58;20010720 08:52;P;;;;;;
D;003;35040;58;20010720 08:52;V;;;;;;
D;003;35040;58;20010720 08:52;V;;;;;;
B;003;35106;59;20010720 08:52;;;154;BRICK WHARF RD;WOY WOY;2256;556.4;M;20010213;20010213;0;A;3;NULL;;WL;;;7717365;
C;003;35106;59;20010720 08:52;165//666859;
D;003;35106;59;20010720 08:52;P;;;;;;
D;003;35106;59;20010720 08:52;V;;;;;;
B;003;35401;60;20010720 08:52;;28;131;BRISBANE WATER DR;POINT CLARE;2250;;;20010521;20010521;0;;R;;28;;;;7685850;
C;003;35401;60;20010720 08:52;28//SP 16619;
D;003;35401;60;20010720 08:52;P;;;;;;
D;003;35401;60;20010720 08:52;V;;;;;;
B;003;35450;61;20010720 08:52;;;165;BRISBANE WATER DR;POINT CLARE;2250;550.1;M;20010515;20010621;215000;A;R;;;FD;;;7717173;
C;003;35450;61;20010720 08:52;2//504326;
D;003;35450;61;20010720 08:52;P;;;;;;
D;003;35450;61;20010720 08:52;V;;;;;;
D;003;35450;61;20010720 08:52;V;;;;;;
B;003;35536;62;20010720 08:52;;;202;BRISBANE WATER DR;POINT CLARE;2250;550.1;M;20010509;20010614;199950;A;R;;;FD;;;7703320;
C;003;35536;62;20010720 08:52;6//222788;
D;003;35536;62;20010720 08:52;P;;;;;;
D;003;35536;62;20010720 08:52;P;;;;;;
D;003;35536;62;20010720 08:52;V;;;;;;
D;003;35536;62;20010720 08:52;V;;;;;;
B;003;35619;63;20010720 08:52;;;286;BRISBANE WATER DR;WEST GOSFORD;2250;689.2;M;20010424;20010612;265000;A;R;;;FD;;;7681602;
C;003;35619;63;20010720 08:52;8//233957;
D;003;35619;63;20010720 08:52;P;;;;;;
D;003;35619;63;20010720 08:52;P;;;;;;
D;003;35619;63;20010720 08:52;V;;;;;;
D;003;35619;63;20010720 08:52;V;;;;;;
D;003;35619;63;20010720 08:52;V;;;;;;
B;003;35772;64;20010720 08:52;;;2;BRITTANY CRES;KARIONG;2250;595.6;M;20010202;20010202;1;A;R;;;FF;;;7709504;
C;003;35772;64;20010720 08:52;16//815239;
D;003;35772;64;20010720 08:52;P;;;;;;
D;003;35772;64;20010720 08:52;V;;;;;;
B;003;35844;65;20010720 08:52;;;41;BROADWATER DR;SARATOGA;2251;467.9;M;20010404;20010516;230000;A;R;;;FH;;;7702080;
C;003;35844;65;20010720 08:52;45//25552;
D;003;35844;65;20010720 08:52;P;;;;;;
D;003;35844;65;20010720 08:52;P;;;;;;
D;003;35844;65;20010720 08:52;V;;;;;;
D;003;35844;65;20010720 08:52;V;;;;;;
B;003;35871;66;20010720 08:52;;;95;BROADWATER DR;SARATOGA;2251;739.8;M;20010420;20010601;310000;A;R;;;FH;;;7670645;
C;003;35871;66;20010720 08:52;140//26044;
D;003;35871;66;20010720 08:52;P;;;;;;
D;003;35871;66;20010720 08:52;P;;;;;;
D;003;35871;66;20010720 08:52;V;;;;;;
B;003;36015;67;20010720 08:52;;4;138;BROKEN BAY RD;ETTALONG BEACH;2257;;;20010509;20010606;225000;;R;;4;;;;7688618;
C;003;36015;67;20010720 08:52;4//SP 50574;
D;003;36015;67;20010720 08:52;P;;;;;;
D;003;36015;67;20010720 08:52;V;;;;;;
B;003;36015;68;20010720 08:52;;9;138;BROKEN BAY RD;ETTALONG BEACH;2257;;;20010521;20010614;280000;;R;;9;;;;7698501;
C;003;36015;68;20010720 08:52;9//SP 50574;
D;003;36015;68;20010720 08:52;P;;;;;;
D;003;36015;68;20010720 08:52;V;;;;;;
B;003;36257;69;20010720 08:52;;;57;BRONZEWING DR;ERINA;2250;615.8;M;20010420;20010511;399000;A;R;;;GU;;;7658040;
C;003;36257;69;20010720 08:52;246//835392;
D;003;36257;69;20010720 08:52;P;;;;;;
D;003;36257;69;20010720 08:52;P;;;;;;
D;003;36257;69;20010720 08:52;V;;;;;;
B;003;36279;70;20010720 08:52;;;14;BROOKLYN RD;SARATOGA;2251;853.6;M;20010506;20010608;200000;A;R;;;FH;;;7711161;
C;003;36279;70;20010720 08:52;2//14897;
D;003;36279;70;20010720 08:52;P;;;;;;
D;003;36279;70;20010720 08:52;P;;;;;;
D;003;36279;70;20010720 08:52;V;;;;;;
D;003;36279;70;20010720 08:52;V;;;;;;
B;003;37130;71;20010720 08:52;;;12;CALLISTEMON CL;NARARA;2250;638.4;M;20010607;20010622;420000;A;R;;;GK;;;7715129;
C;003;37130;71;20010720 08:52;11//869990;
D;003;37130;71;20010720 08:52;P;;;;;;
D;003;37130;71;20010720 08:52;V;;;;;;
D;003;37130;71;20010720 08:52;V;;;;;;
B;003;37489;72;20010720 08:52;;1;21;CAMPBELL CRES;TERRIGAL;2260;;;20010412;20010607;580000;;R;;1;;;;7722556;
C;003;37489;72;20010720 08:52;1//SP 59107;
D;003;37489;72;20010720 08:52;P;;;;;;
D;003;37489;72;20010720 08:52;P;;;;;;
D;003;37489;72;20010720 08:52;V;;;;;;
D;003;37489;72;20010720 08:52;V;;;;;;
B;003;37695;73;20010720 08:52;;;23;CAPE THREE POINTS RD;AVOCA BEACH;2251;1524;M;20010427;20010608;445000;A;R;;;WT;;;7725171;
C;003;37695;73;20010720 08:52;17//22051;
D;003;37695;73;20010720 08:52;P;;;;;;
D;003;37695;73;20010720 08:52;P;;;;;;
D;003;37695;73;20010720 08:52;V;;;;;;
D;003;37695;73;20010720 08:52;V;;;;;;
B;003;38003;74;20010720 08:52;;;51;CAROLINA PARK RD;AVOCA BEACH;2251;777.8;M;20010423;20010528;224000;A;R;;;GA;;;7699530;
C;003;38003;74;20010720 08:52;243//237227;
D;003;38003;74;20010720 08:52;P;;;;;;
D;003;38003;74;20010720 08:52;V;;;;;;
B;003;38065;75;20010720 08:52;;13;1;CAROLINE ST;EAST GOSFORD;2250;;;20010501;20010605;295000;;V;;13;;;;7683069;
C;003;38065;75;20010720 08:52;13//18804;
D;003;38065;75;20010720 08:52;P;;;;;;
D;003;38065;75;20010720 08:52;P;;;;;;
D;003;38065;75;20010720 08:52;V;;;;;;
D;003;38065;75;20010720 08:52;V;;;;;;
B;003;38065;76;20010720 08:52;;16;1;CAROLINE ST;EAST GOSFORD;2250;;;20010503;20010601;277500;;3;Other;16;;;;7682205;
C;003;38065;76;20010720 08:52;16//18804;
D;003;38065;76;20010720 08:52;P;;;;;;
D;003;38065;76;20010720 08:52;V;;;;;;
D;003;38065;76;20010720 08:52;V;;;;;;
B;003;38082;77;20010720 08:52;;9;53;CAROLINE ST;EAST GOSFORD;2250;;;20010423;20010604;300000;;R;;9;;;;7677050;
C;003;38082;77;20010720 08:52;9//4090;
D;003;38082;77;20010720 08:52;P;;;;;;
D;003;38082;77;20010720 08:52;V;;;;;;
B;003;38376;78;20010720 08:52;;;21;CARROL AVE;EAST GOSFORD;2250;600.7;M;20010529;20010529;1;A;R;;;FG;;;7661558;
C;003;38376;78;20010720 08:52;17//22531;
D;003;38376;78;20010720 08:52;P;;;;;;
D;003;38376;78;20010720 08:52;P;;;;;;
D;003;38376;78;20010720 08:52;V;;;;;;
B;003;38405;79;20010720 08:52;;;38;CARY CRES;SPRINGFIELD;2250;474.2;M;20010424;20010612;184000;A;R;;;FG;;;7726533;
C;003;38405;79;20010720 08:52;71//27118;
D;003;38405;79;20010720 08:52;P;;;;;;
D;003;38405;79;20010720 08:52;V;;;;;;
B;003;38463;80;20010720 08:52;;;14;CARY ST;WYOMING;2250;1012;M;20010503;20010619;189000;I;R;;;EM;;;7718397;
C;003;38463;80;20010720 08:52;36/1/1905;
D;003;38463;80;20010720 08:52;P;;;;;;
D;003;38463;80;20010720 08:52;P;;;;;;
D;003;38463;80;20010720 08:52;V;;;;;;
B;003;38681;81;20010720 08:52;;;15;CEBALO PL;KARIONG;2250;685.4;M;20010402;20010523;278000;A;R;;;FF;;;7663648;
C;003;38681;81;20010720 08:52;1608//815413;
D;003;38681;81;20010720 08:52;P;;;;;;
D;003;38681;81;20010720 08:52;V;;;;;;
D;003;38681;81;20010720 08:52;V;;;;;;
B;003;39245;82;20010720 08:52;;1;5;CHILTERN RD;ERINA;2250;;;19990630;19990630;185000;;3;Other;1;;;;7595134;
C;003;39245;82;20010720 08:52;1//SP 57329;
