A;007;20010720 08:54;PDANN;
D;007;200715;35;20010720 08:54;V;;;;;;
D;007;200715;35;20010720 08:54;V;;;;;;
B;007;200987;36;20010720 08:54;;;4;TOWARRI ST;MUSWELLBROOK;2333;927.6;M;20010503;20010612;172500;A;R;;;AC;;;7689705;
C;007;200987;36;20010720 08:54;104//263206;
D;007;200987;36;20010720 08:54;P;;;;;;
D;007;200987;36;20010720 08:54;P;;;;;;
D;007;200987;36;20010720 08:54;V;;;;;;
B;007;201290;37;20010720 08:54;;;100;WOLLOMBI RD;MUSWELLBROOK;2333;614.1;M;20010524;20010614;48000;A;R;;;AH;;;7701492;
C;007;201290;37;20010720 08:54;111//261812;
D;007;201290;37;20010720 08:54;P;;;;;;
D;007;201290;37;20010720 08:54;P;;;;;;
D;007;201290;37;20010720 08:54;V;;;;;;
B;007;201329;38;20010720 08:54;;;13;WOLLOMBI RD;MUSWELLBROOK;2333;651.4;M;20010403;20010530;50000;A;R;;;AH;;;7704199;
C;007;201329;38;20010720 08:54;11//261812;
D;007;201329;38;20010720 08:54;P;;;;;;
D;007;201329;38;20010720 08:54;V;;;;;;
B;007;2826827;39;20010720 08:54;;;;;MUSWELLBROOK;2333;50.19;H;20010223;20010530;63000;;3;NULL;;;;;7713385;
C;007;2826827;39;20010720 08:54;1//1027484;
D;007;2826827;39;20010720 08:54;P;;;;;;
D;007;2826827;39;20010720 08:54;P;;;;;;
D;007;2826827;39;20010720 08:54;V;;;;;;
B;007;2826828;40;20010720 08:54;;;;;MUSWELLBROOK;2333;74.34;H;20001221;20010601;300000;;R;;;;;;7704306;
C;007;2826828;40;20010720 08:54;2//1027484;
D;007;2826828;40;20010720 08:54;P;;;;;;
D;007;2826828;40;20010720 08:54;P;;;;;;
D;007;2826828;40;20010720 08:54;V;;;;;;
B;007;2826829;41;20010720 08:54;;;;;MUSWELLBROOK;2333;43.87;H;20010125;20010601;77000;;V;;;;;;7689649;
C;007;2826829;41;20010720 08:54;3//1027484;
D;007;2826829;41;20010720 08:54;P;;;;;;
D;007;2826829;41;20010720 08:54;P;;;;;;
D;007;2826829;41;20010720 08:54;V;;;;;;
B;007;2837996;42;20010720 08:54;;;;;MUSWELLBROOK;2333;42.175;H;20010209;20010402;325000;;3;Other;;;RR;;7539349;
C;007;2837996;42;20010720 08:54;14, 183, 25//750926;
D;007;2837996;42;20010720 08:54;P;;;;;;
D;007;2837996;42;20010720 08:54;P;;;;;;
D;007;2837996;42;20010720 08:54;P;;;;;;
D;007;2837996;42;20010720 08:54;P;;;;;;
Z;221;42;43;134;
