A;001;20030102 11:25;PDANN;
B;001;2946781;80;20030102 11:25;;;LOT60;THE JACARANDAS-STAGE 2,THE VIN;CESSNOCK;2325;;;20021029;20021203;240000;;V;VACANT LAND;;;;;9187619;
C;001;2946781;80;20030102 11:25;60//270293;
D;001;2946781;80;20030102 11:25;P;;;;;;
D;001;2946781;80;20030102 11:25;V;;;;;;
B;001;2946798;81;20030102 11:25;;;LOT77;MCDONALDS ROAD;CESSNOCK;2325;;;20021125;20021129;166000;;V;VACANT LAND;;;;;9186898;
C;001;2946798;81;20030102 11:25;77//270293;
D;001;2946798;81;20030102 11:25;P;;;;;;
D;001;2946798;81;20030102 11:25;V;;;;;;
B;001;2946799;82;20030102 11:25;;;LOT78;MCDONALDS RD 'THE VINTAGE';CESSNOCK;2325;;;20021125;20021129;166000;;V;VACANT LAND;;;;;9186899;
C;001;2946799;82;20030102 11:25;78//270293;
D;001;2946799;82;20030102 11:25;P;;;;;;
D;001;2946799;82;20030102 11:25;V;;;;;;
B;001;2946800;83;20030102 11:25;;;LOT79;MCDONALDS RD 'THE VINTAGE';CESSNOCK;2325;;;20021125;20021129;166000;;V;VACANT LAND;;;;;9186900;
C;001;2946800;83;20030102 11:25;79//270293;
D;001;2946800;83;20030102 11:25;P;;;;;;
D;001;2946800;83;20030102 11:25;V;;;;;;
B;001;2946801;84;20030102 11:25;;;LOT80;MCDONALD RD 'THE VINTAGE';CESSNOCK;2325;;;20021125;20021129;166000;;V;VACANT LAND;;;;;9186901;
C;001;2946801;84;20030102 11:25;80//270293;
D;001;2946801;84;20030102 11:25;P;;;;;;
D;001;2946801;84;20030102 11:25;V;;;;;;
B;001;2946802;85;20030102 11:25;;;LOT81;MCDONALDS RD 'THE VINTAGE';CESSNOCK;2325;;;20021125;20021129;166000;;V;VACANT LAND;;;;;9186902;
C;001;2946802;85;20030102 11:25;81//270293;
D;001;2946802;85;20030102 11:25;P;;;;;;
D;001;2946802;85;20030102 11:25;V;;;;;;
B;001;2946803;86;20030102 11:25;;;LOT82;MCDONALDS RD 'THE VINTAGE';CESSNOCK;2325;;;20021125;20021129;166000;;V;VACANT LAND;;;;;9186903;
C;001;2946803;86;20030102 11:25;82//270293;
D;001;2946803;86;20030102 11:25;P;;;;;;
D;001;2946803;86;20030102 11:25;V;;;;;;
B;001;2949009;87;20030102 11:25;;;82;RUGBY ST;ELLALONG;2325;;;20020726;20021128;79900;;V;VACANT LAND;;;;;9206279;
C;001;2949009;87;20030102 11:25;82//1046758;
D;001;2949009;87;20030102 11:25;P;;;;;;
D;001;2949009;87;20030102 11:25;P;;;;;;
D;001;2949009;87;20030102 11:25;V;;;;;;
D;001;2949009;87;20030102 11:25;V;;;;;;
B;001;2949872;88;20030102 11:25;;;LOT1551;KERLEW ST;NULKABA;2325;;;20020815;20021204;178000;;V;VACANT LAND;;;;;9197405;
C;001;2949872;88;20030102 11:25;1551//1046610;
D;001;2949872;88;20030102 11:25;P;;;;;;
D;001;2949872;88;20030102 11:25;P;;;;;;
D;001;2949872;88;20030102 11:25;V;;;;;;
D;001;2949872;88;20030102 11:25;V;;;;;;
B;001;2956945;89;20030102 11:25;;;;ELFORD AVE;WESTON;2326;607;M;20010905;20011009;30000;;V;VACANT LAND;;;AV;;8045395;
C;001;2956945;89;20030102 11:25;152//13855;
D;001;2956945;89;20030102 11:25;P;;;;;;
D;001;2956945;89;20030102 11:25;P;;;;;;
D;001;2956945;89;20030102 11:25;V;;;;;;
D;001;2956945;89;20030102 11:25;V;;;;;;
B;001;2958334;90;20030102 11:25;;;;SAWYERS GULLY RD;SAWYERS GULLY;2326;5.394;H;20020812;20020911;155000;;V;VACANT LAND;;;RV;;9052342;
C;001;2958334;90;20030102 11:25;713//1040704;
D;001;2958334;90;20030102 11:25;P;;;;;;
D;001;2958334;90;20030102 11:25;P;;;;;;
D;001;2958334;90;20030102 11:25;V;;;;;;
B;001;2958339;91;20030102 11:25;;;389;WOLLOMBI RD;BELLBIRD;2325;739.8;M;20020628;20020913;155000;;R;RESIDENCE;;;AC;;9065986;
C;001;2958339;91;20030102 11:25;18//7802;
D;001;2958339;91;20030102 11:25;P;;;;;;
D;001;2958339;91;20030102 11:25;V;;;;;;
D;001;2958339;91;20030102 11:25;V;;;;;;
Z;437;91;91;253;
