A;005;20020916 13:42;PDANN;
D;005;2868101;79;20020916 13:42;V;;;;;;
B;005;2871994;80;20020916 13:42;;;4;DERRY CL;ASHTONFIELD;2323;800;M;20020712;20020816;71000;A;3;;;HA;;;8903377;
C;005;2871994;80;20020916 13:42;1107//1032278;
D;005;2871994;80;20020916 13:42;P;;;;;;
D;005;2871994;80;20020916 13:42;P;;;;;;
D;005;2871994;80;20020916 13:42;V;;;;;;
B;005;2872024;81;20020916 13:42;;;39;BALLYDOYLE DR;ASHTONFIELD;2323;1157;M;20020723;20020812;87000;A;V;VACANT LAND;;HA;;;8905339;
C;005;2872024;81;20020916 13:42;1137//1032278;
D;005;2872024;81;20020916 13:42;P;;;;;;
D;005;2872024;81;20020916 13:42;V;;;;;;
B;005;2876298;82;20020916 13:42;;;21;REFLECTION DR;LOUTH PARK;2320;4019.6;M;20020619;20020719;165000;R;V;VACANT LAND;;CS;;;8904345;
C;005;2876298;82;20020916 13:42;201//1035210;
D;005;2876298;82;20020916 13:42;P;;;;;;
D;005;2876298;82;20020916 13:42;P;;;;;;
D;005;2876298;82;20020916 13:42;V;;;;;;
D;005;2876298;82;20020916 13:42;V;;;;;;
B;005;2878310;83;20020916 13:42;;;249;SOMERSET DR;THORNTON;2322;932.8;M;20020719;20020820;294500;A;R;RESIDENCE;;GF;;;8924950;
C;005;2878310;83;20020916 13:42;9506//1033772;
D;005;2878310;83;20020916 13:42;P;;;;;;
D;005;2878310;83;20020916 13:42;V;;;;;;
B;005;2888304;84;20020916 13:42;;;10;CLOSE ST;MORPETH;2321;486.9;M;20020703;20020814;71000;A;V;VACANT LAND;;GH;;;8901517;
C;005;2888304;84;20020916 13:42;11//12027;
D;005;2888304;84;20020916 13:42;P;;;;;;
D;005;2888304;84;20020916 13:42;V;;;;;;
D;005;2888304;84;20020916 13:42;V;;;;;;
B;005;2899850;85;20020916 13:42;;;5;GLOVER CRES;METFORD;2323;720.7;M;20020617;20020820;66000;A;V;VACANT LAND;;HB;;;8910306;
C;005;2899850;85;20020916 13:42;8524//1039517;
D;005;2899850;85;20020916 13:42;P;;;;;;
D;005;2899850;85;20020916 13:42;V;;;;;;
B;005;2910075;86;20020916 13:42;;;27;AVALON DR;THORNTON;2322;7580;M;20020807;20020823;170000;R;V;VACANT LAND;;CW;;;8909980;
C;005;2910075;86;20020916 13:42;101//1038204;
D;005;2910075;86;20020916 13:42;P;;;;;;
D;005;2910075;86;20020916 13:42;V;;;;;;
B;005;2917656;87;20020916 13:42;;;24;SANDLEWOOD DR;THORNTON;2322;798.1;M;20020724;20020822;83000;;V;VACANT LAND;;;;;8922295;
C;005;2917656;87;20020916 13:42;5512//1040265;
D;005;2917656;87;20020916 13:42;P;;;;;;
D;005;2917656;87;20020916 13:42;V;;;;;;
B;005;2917660;88;20020916 13:42;;;25;SANDLEWOOD DR;THORNTON;2322;866.7;M;20020724;20020822;83000;;V;VACANT LAND;;;;;8922296;
C;005;2917660;88;20020916 13:42;5516//1040265;
D;005;2917660;88;20020916 13:42;P;;;;;;
D;005;2917660;88;20020916 13:42;V;;;;;;
B;005;2917661;89;20020916 13:42;;;23;SANDLEWOOD DR;THORNTON;2322;801.5;M;20020724;20020822;82000;;R;RESIDENCE;;;;;8922110;
C;005;2917661;89;20020916 13:42;5517//1040265;
D;005;2917661;89;20020916 13:42;P;;;;;;
D;005;2917661;89;20020916 13:42;V;;;;;;
B;005;2921395;90;20020916 13:42;;;94;BUDGEREE DR;ABERGLASSLYN;2320;803.7;M;20020614;20020806;68500;;V;VACANT LAND;;;;;8932361;
C;005;2921395;90;20020916 13:42;336//1041854;
D;005;2921395;90;20020916 13:42;P;;;;;;
D;005;2921395;90;20020916 13:42;P;;;;;;
D;005;2921395;90;20020916 13:42;V;;;;;;
B;005;2928084;91;20020916 13:42;;;189;SOMERSET DR;THORNTON;2322;797.1;M;20020221;20020902;90000;;V;VACANT LAND;;;;;8931922;
C;005;2928084;91;20020916 13:42;9806//1040219;
D;005;2928084;91;20020916 13:42;P;;;;;;
D;005;2928084;91;20020916 13:42;P;;;;;;
D;005;2928084;91;20020916 13:42;V;;;;;;
B;005;2928098;92;20020916 13:42;;;30;YALDARA AVE;THORNTON;2322;822.9;M;20020715;20020902;107000;;V;VACANT LAND;;;;;8924596;
C;005;2928098;92;20020916 13:42;9820//1040219;
D;005;2928098;92;20020916 13:42;P;;;;;;
D;005;2928098;92;20020916 13:42;P;;;;;;
D;005;2928098;92;20020916 13:42;V;;;;;;
B;005;2928675;93;20020916 13:42;;;186;PARISH DR;THORNTON;2322;4877;M;20020726;20020830;162000;;3;;;;;;8932497;
C;005;2928675;93;20020916 13:42;204//1041528;
D;005;2928675;93;20020916 13:42;P;;;;;;
D;005;2928675;93;20020916 13:42;P;;;;;;
D;005;2928675;93;20020916 13:42;V;;;;;;
B;005;2928685;94;20020916 13:42;;;163;PARISH DR;THORNTON;2322;5641;M;20020430;20020830;168000;;V;VACANT LAND;;;;;8921619;
C;005;2928685;94;20020916 13:42;214//1041528;
D;005;2928685;94;20020916 13:42;P;;;;;;
D;005;2928685;94;20020916 13:42;P;;;;;;
D;005;2928685;94;20020916 13:42;V;;;;;;
B;005;2928736;95;20020916 13:42;;;3;WOODFORD PL;THORNTON;2322;5530;M;20020905;20020905;143000;;V;VACANT LAND;;;;;8935290;
C;005;2928736;95;20020916 13:42;121//1043877;
D;005;2928736;95;20020916 13:42;P;;;;;;
D;005;2928736;95;20020916 13:42;V;;;;;;
B;005;2932217;96;20020916 13:42;;;17;AMBER GR;BOLWARRA HEIGHTS;2320;1002;M;20020506;20020826;84500;;V;VACANT LAND;;;;;8904990;
C;005;2932217;96;20020916 13:42;64//1040637;
D;005;2932217;96;20020916 13:42;P;;;;;;
D;005;2932217;96;20020916 13:42;P;;;;;;
D;005;2932217;96;20020916 13:42;V;;;;;;
B;005;2932218;97;20020916 13:42;;;15;AMBER GR;BOLWARRA HEIGHTS;2320;1077;M;20020507;20020814;83000;;V;VACANT LAND;;;;;8900306;
C;005;2932218;97;20020916 13:42;63//1040637;
D;005;2932218;97;20020916 13:42;P;;;;;;
D;005;2932218;97;20020916 13:42;V;;;;;;
Z;469;97;97;273;
