A;001;20020902 13:21;PDANN;
C;001;2894929;80;20020902 13:21;2006//1038865;
D;001;2894929;80;20020902 13:21;P;;;;;;
D;001;2894929;80;20020902 13:21;P;;;;;;
B;001;2894930;81;20020902 13:21;;;;BROWN CRES;KURRI KURRI;2327;801.3;M;20020625;20020801;63000;A;V;VACANT LAND;;HC;AV;;8863500;
C;001;2894930;81;20020902 13:21;2007//1038865;
D;001;2894930;81;20020902 13:21;P;;;;;;
D;001;2894930;81;20020902 13:21;P;;;;;;
B;001;2899983;82;20020902 13:21;;;;GREY GUM DR;WESTON;2326;2.195;H;20020705;20020816;148000;R;V;VACANT LAND;;RK;;;8885927;
C;001;2899983;82;20020902 13:21;19//1039150;
D;001;2899983;82;20020902 13:21;P;;;;;;
D;001;2899983;82;20020902 13:21;P;;;;;;
B;001;2899986;83;20020902 13:21;;;;GREY GUM DR;WESTON;2326;2.05;H;20020510;20020621;149000;R;V;VACANT LAND;;RK;;;8890476;
C;001;2899986;83;20020902 13:21;21//1039150;
D;001;2899986;83;20020902 13:21;P;;;;;;
D;001;2899986;83;20020902 13:21;P;;;;;;
B;001;2917729;84;20020902 13:21;;;15;TYRRELL GR;CESSNOCK;2325;1144;M;20020603;20020719;73000;A;R;RESIDENCE;;GS;;;8875119;
C;001;2917729;84;20020902 13:21;513//1042406;
D;001;2917729;84;20020902 13:21;P;;;;;;
D;001;2917729;84;20020902 13:21;P;;;;;;
D;001;2917729;84;20020902 13:21;V;;;;;;
B;001;2917738;85;20020902 13:21;;;105;O'SHEA CCT;CESSNOCK;2325;843.9;M;20020427;20020815;96000;A;V;VACANT LAND;;GS;;;8890773;
C;001;2917738;85;20020902 13:21;522//1042406;
D;001;2917738;85;20020902 13:21;P;;;;;;
D;001;2917738;85;20020902 13:21;P;;;;;;
D;001;2917738;85;20020902 13:21;V;;;;;;
B;001;2917745;86;20020902 13:21;;;19;CABERNET GR;CESSNOCK;2325;1020;M;20020503;20020722;70000;A;V;VACANT LAND;;GS;;;8866676;
C;001;2917745;86;20020902 13:21;529//1042406;
D;001;2917745;86;20020902 13:21;P;;;;;;
D;001;2917745;86;20020902 13:21;V;;;;;;
B;001;2917956;87;20020902 13:21;;;;O'SHEA CCT;CESSNOCK;2325;791.8;M;20020527;20020722;68000;A;V;VACANT LAND;;GS;AV;;8850786;
C;001;2917956;87;20020902 13:21;425//1042599;
D;001;2917956;87;20020902 13:21;P;;;;;;
D;001;2917956;87;20020902 13:21;P;;;;;;
D;001;2917956;87;20020902 13:21;V;;;;;;
B;001;2929603;88;20020902 13:21;;;;JOHN ST;ELLALONG;2325;1548;M;20020626;20020724;29000;;V;VACANT LAND;;;AV;;8819115;
C;001;2929603;88;20020902 13:21;26//1005818;
D;001;2929603;88;20020902 13:21;P;;;;;;
D;001;2929603;88;20020902 13:21;P;;;;;;
D;001;2929603;88;20020902 13:21;V;;;;;;
B;001;2930763;89;20020902 13:21;;;;RAILWAY ST;EAST BRANXTON;2335;1011.7;M;20020530;20020627;33000;;V;VACANT LAND;;;AV;;8761920;
C;001;2930763;89;20020902 13:21;17/L/1846;
D;001;2930763;89;20020902 13:21;P;;;;;;
D;001;2930763;89;20020902 13:21;P;;;;;;
D;001;2930763;89;20020902 13:21;V;;;;;;
D;001;2930763;89;20020902 13:21;V;;;;;;
Z;436;89;89;256;
