A;010;20021217 14:31;PDANN;
B;010;2929339;79;20021217 14:32;;;53;SERGEANT BAKER DR;CORLETTE;2315;577.5;M;20020928;20021108;225000;A;V;VACANT LAND;;FC;;;9132737;
C;010;2929339;79;20021217 14:32;2306//1043252;
D;010;2929339;79;20021217 14:32;P;;;;;;
B;010;2929341;80;20021217 14:32;;;49;SERGEANT BAKER DR;CORLETTE;2315;577.5;M;20020928;20021108;201000;A;V;VACANT LAND;;FC;;;9116755;
C;010;2929341;80;20021217 14:32;2308//1043252;
D;010;2929341;80;20021217 14:32;P;;;;;;
D;010;2929341;80;20021217 14:32;P;;;;;;
B;010;2929343;81;20021217 14:32;;;4;BOTTLENOSE ST;CORLETTE;2315;595.4;M;20020928;20021111;209000;A;V;VACANT LAND;;FC;;;9136548;
C;010;2929343;81;20021217 14:32;2310//1043252;
D;010;2929343;81;20021217 14:32;P;;;;;;
D;010;2929343;81;20021217 14:32;P;;;;;;
B;010;2929344;82;20021217 14:32;;;6;BOTTLENOSE ST;CORLETTE;2315;595.4;M;20020928;20021111;208000;A;R;RESIDENCE;;FC;;;9140151;
C;010;2929344;82;20021217 14:32;2311//1043252;
D;010;2929344;82;20021217 14:32;P;;;;;;
D;010;2929344;82;20021217 14:32;P;;;;;;
B;010;2929345;83;20021217 14:32;;;8;BOTTLENOSE ST;CORLETTE;2315;595.4;M;20020928;20021108;205000;A;V;VACANT LAND;;FC;;;9136509;
C;010;2929345;83;20021217 14:32;2312//1043252;
D;010;2929345;83;20021217 14:32;P;;;;;;
D;010;2929345;83;20021217 14:32;P;;;;;;
B;010;2929349;84;20021217 14:32;;;4;MAKO PL;CORLETTE;2315;563;M;20020928;20021108;197000;A;V;VACANT LAND;;FC;;;9123540;
C;010;2929349;84;20021217 14:32;2316//1043252;
D;010;2929349;84;20021217 14:32;P;;;;;;
D;010;2929349;84;20021217 14:32;P;;;;;;
B;010;2929352;85;20021217 14:32;;;6;MINKE ST;CORLETTE;2315;646.3;M;20020928;20021108;229000;A;V;VACANT LAND;;FC;;;9149466;
C;010;2929352;85;20021217 14:32;2319//1043252;
D;010;2929352;85;20021217 14:32;P;;;;;;
B;010;2929353;86;20021217 14:32;;;8;MINKE ST;CORLETTE;2315;628.6;M;20020928;20021111;228000;A;V;VACANT LAND;;FC;;;9122057;
C;010;2929353;86;20021217 14:32;2320//1043252;
D;010;2929353;86;20021217 14:32;P;;;;;;
B;010;2929354;87;20021217 14:32;;;10;MINKE ST;CORLETTE;2315;628.7;M;20020928;20021111;230000;A;V;VACANT LAND;;FC;;;9132247;
C;010;2929354;87;20021217 14:32;2321//1043252;
D;010;2929354;87;20021217 14:32;P;;;;;;
B;010;2932638;88;20021217 14:32;;4;44;SANDPIPER AVENUE;SALAMANDER BAY;2317;;;20020930;20021028;285000;;V;VACANT LAND;;;;;9153078;
C;010;2932638;88;20021217 14:32;4//285747;
D;010;2932638;88;20021217 14:32;P;;;;;;
D;010;2932638;88;20021217 14:32;P;;;;;;
D;010;2932638;88;20021217 14:32;V;;;;;;
B;010;273468;89;20021217 14:32;;1;1;ONDINE CL;NELSON BAY;2315;161;M;20020328;20020927;410000;;R;RESIDENCE;1;;;;9182626;
C;010;273468;89;20021217 14:32;1//SP 68739;
D;010;273468;89;20021217 14:32;P;;;;;;
D;010;273468;89;20021217 14:32;P;;;;;;
D;010;273468;89;20021217 14:32;V;;;;;;
D;010;273468;89;20021217 14:32;V;;;;;;
B;010;2936357;90;20021217 14:32;;;7;EDSTEIN PL;RAYMOND TERRACE;2324;;;20021030;20021125;115000;;V;VACANT LAND;;;;;9176381;
C;010;2936357;90;20021217 14:32;133//1042695;
D;010;2936357;90;20021217 14:32;P;;;;;;
D;010;2936357;90;20021217 14:32;P;;;;;;
D;010;2936357;90;20021217 14:32;V;;;;;;
B;010;283458;91;20021217 14:32;;1;141;GEORGE RD;SALAMANDER BAY;2317;;;20020916;20021114;125000;;3;INDUSTRIALCOM;1;;;;9157802;
C;010;283458;91;20021217 14:32;1//SP 69000;
D;010;283458;91;20021217 14:32;P;;;;;;
D;010;283458;91;20021217 14:32;P;;;;;;
D;010;283458;91;20021217 14:32;V;;;;;;
D;010;283458;91;20021217 14:32;V;;;;;;
B;010;;92;20021217 14:32;;119;43;SHOAL BAY RD;SHOAL BAY;2315;;;20011220;20021122;395000;;R;RESIDENCE;119;;;;9179421;
C;010;;92;20021217 14:32;119//SP 68867;
D;010;;92;20021217 14:32;P;;;;;;
D;010;;92;20021217 14:32;P;;;;;;
D;010;;92;20021217 14:32;V;;;;;;
B;010;;93;20021217 14:32;;120;43;SHOAL BAY RD;SHOAL BAY;2315;;;20020708;20021111;395000;;R;RESIDENCE;120;;;;9159065;
C;010;;93;20021217 14:32;120//SP 68867;
D;010;;93;20021217 14:32;P;;;;;;
D;010;;93;20021217 14:32;V;;;;;;
B;010;;94;20021217 14:32;;123;43;SHOAL BAY RD;SHOAL BAY;2315;;;20021111;20021122;205000;;R;RESIDENCE;123;;;;9170104;
C;010;;94;20021217 14:32;123//SP 68867;
D;010;;94;20021217 14:32;P;;;;;;
D;010;;94;20021217 14:32;P;;;;;;
D;010;;94;20021217 14:32;V;;;;;;
B;010;;95;20021217 14:32;;17;43;SHOAL BAY RD;SHOAL BAY;2315;;;20011012;20021118;225000;;R;RESIDENCE;17;;;;9158139;
C;010;;95;20021217 14:32;17//SP 68867;
D;010;;95;20021217 14:32;P;;;;;;
D;010;;95;20021217 14:32;P;;;;;;
D;010;;95;20021217 14:32;V;;;;;;
B;010;;96;20021217 14:32;;25;43;SHOAL BAY RD;SHOAL BAY;2315;;;20000619;20021111;375000;;3;UNIT;25;;;;9163619;
C;010;;96;20021217 14:32;25//SP 68867;
D;010;;96;20021217 14:32;P;;;;;;
D;010;;96;20021217 14:32;P;;;;;;
D;010;;96;20021217 14:32;V;;;;;;
B;010;;97;20021217 14:32;;27;43;SHOAL BAY RD;SHOAL BAY;2315;;;20000511;20021104;455000;;R;RESIDENCE;27;;;;9160680;
C;010;;97;20021217 14:32;27//SP 68867;
D;010;;97;20021217 14:32;P;;;;;;
D;010;;97;20021217 14:32;V;;;;;;
B;010;;98;20021217 14:32;;51;43;SHOAL BAY RD;SHOAL BAY;2315;;;20000824;20021111;395000;;3;HOME UNIT;51;;;;9183439;
C;010;;98;20021217 14:32;51//SP 68867;
D;010;;98;20021217 14:32;P;;;;;;
D;010;;98;20021217 14:32;P;;;;;;
D;010;;98;20021217 14:32;V;;;;;;
B;010;;99;20021217 14:32;;64;43;SHOAL BAY RD;SHOAL BAY;2315;;;20000427;20021111;435000;;R;RESIDENCE;64;;;;9157003;
C;010;;99;20021217 14:32;64//SP 68867;
D;010;;99;20021217 14:32;P;;;;;;
D;010;;99;20021217 14:32;P;;;;;;
D;010;;99;20021217 14:32;V;;;;;;
B;010;;100;20021217 14:32;;70;43;SHOAL BAY RD;SHOAL BAY;2315;;;20020403;20021111;560000;;R;RESIDENCE;70;;;;9157623;
C;010;;100;20021217 14:32;70//SP 68867;
D;010;;100;20021217 14:32;P;;;;;;
D;010;;100;20021217 14:32;V;;;;;;
B;010;;101;20021217 14:32;;70;43;SHOAL BAY RD;SHOAL BAY;2315;;;20020629;20021111;485000;;R;RESIDENCE;70;;;;9157622;
C;010;;101;20021217 14:32;70//SP 68867;
D;010;;101;20021217 14:32;P;;;;;;
D;010;;101;20021217 14:32;V;;;;;;
B;010;;102;20021217 14:32;;80;43;SHOAL BAY RD;SHOAL BAY;2315;;;20000606;20021115;225000;;R;RESIDENCE;80;;;;9171899;
C;010;;102;20021217 14:32;80//SP 68867;
D;010;;102;20021217 14:32;P;;;;;;
D;010;;102;20021217 14:32;P;;;;;;
D;010;;102;20021217 14:32;V;;;;;;
B;010;;103;20021217 14:32;;85;43;SHOAL BAY RD;SHOAL BAY;2315;;;20021008;20021108;275000;;R;RESIDENCE;85;;;;9160286;
C;010;;103;20021217 14:32;85//SP 68867;
D;010;;103;20021217 14:32;P;;;;;;
D;010;;103;20021217 14:32;P;;;;;;
D;010;;103;20021217 14:32;V;;;;;;
B;010;;104;20021217 14:32;;88;43;SHOAL BAY RD;SHOAL BAY;2315;;;20021108;20021121;289100;;R;RESIDENCE;88;;;;9170220;
C;010;;104;20021217 14:32;88//SP 68867;
D;010;;104;20021217 14:32;P;;;;;;
D;010;;104;20021217 14:32;V;;;;;;
B;010;;105;20021217 14:32;;94;43;SHOAL BAY RD;SHOAL BAY;2315;;;20000414;20021111;295000;;R;RESIDENCE;94;;;;9158937;
C;010;;105;20021217 14:32;94//SP 68867;
D;010;;105;20021217 14:32;P;;;;;;
D;010;;105;20021217 14:32;P;;;;;;
D;010;;105;20021217 14:32;V;;;;;;
B;010;276760;106;20021217 14:32;;1;71;DALYELL WAY;RAYMOND TERRACE;2324;;;20020910;20021115;185000;;R;RESIDENCE;1;;;;9149977;
C;010;276760;106;20021217 14:32;1//SP 69046;
D;010;276760;106;20021217 14:32;P;;;;;;
D;010;276760;106;20021217 14:32;V;;;;;;
B;010;2943532;107;20021217 14:32;;;37 A;CROMARTY RD;SOLDIERS POINT;2317;;;20020916;20021119;487500;;R;RESIDENCE;;;;;9152689;
C;010;2943532;107;20021217 14:32;2//1045636;
D;010;2943532;107;20021217 14:32;P;;;;;;
D;010;2943532;107;20021217 14:32;P;;;;;;
D;010;2943532;107;20021217 14:32;V;;;;;;
D;010;2943532;107;20021217 14:32;V;;;;;;
B;010;2945186;108;20021217 14:32;;;24;BUTTERWICK ROAD;WOODVILLE;2321;;;20020808;20021115;350000;;R;RESIDENCE;;;;;9153244;
C;010;2945186;108;20021217 14:32;2//1045232;
D;010;2945186;108;20021217 14:32;P;;;;;;
D;010;2945186;108;20021217 14:32;P;;;;;;
D;010;2945186;108;20021217 14:32;V;;;;;;
D;010;2945186;108;20021217 14:32;V;;;;;;
Z;521;108;108;303;
